1.04541,0.37241364,2.2379999,-1
1.0413215,0.38133687,2.2393701,-1
1.0367839,0.39008087,2.23981,-1
0.86711138,-0.45273256,1.20445,-1
0.86856663,-0.44914925,1.21034,-1
0.87962246,-0.45065397,1.22794,-1
0.87982273,-0.44630456,1.23239,-1
0.88000423,-0.44193113,1.23683,-1
0.88555914,-0.44031858,1.24791,-1
0.88928694,-0.43769974,1.2568001,-1
0.89896202,-0.43803078,1.2731301,-1
0.907996,-0.43792242,1.28878,-1
0.91340983,-0.43591404,1.2999901,-1
0.92057681,-0.43468672,1.31348,-1
0.92592072,-0.43248761,1.3247499,-1
0.92648137,-0.42793208,1.33002,-1
0.93176281,-0.42558122,1.34132,-1
0.93878287,-0.42396814,1.35493,-1
0.94339907,-0.42115459,1.36553,-1
0.95447057,-0.4212071,1.3845201,-1
0.95724112,-0.41739288,1.39289,-1
0.96174556,-0.4142997,1.40356,-1
0.96504104,-0.41061002,1.41272,-1
0.97944391,-0.41166055,1.4365,-1
0.98851037,-0.41025591,1.4534301,-1
0.99401808,-0.40723452,1.46576,-1
0.99773574,-0.40338942,1.47579,-1
1.0008357,-0.39923126,1.48505,-1
1.0108795,-0.39781335,1.50367,-1
1.0104167,-0.39209181,1.50828,-1
1.0249982,-0.39223459,1.5332299,-1
1.0354561,-0.39059854,1.55277,-1
1.0394996,-0.38638854,1.5637,-1
1.050422,-0.38467434,1.58411,-1
1.0584017,-0.38172901,1.60062,-1
1.066326,-0.37864658,1.61717,-1
1.0747682,-0.3756299,1.63454,-1
1.0774326,-0.3704721,1.6440001,-1
1.0794882,-0.36505097,1.65266,-1
1.0968962,-0.36475036,1.6828901,-1
1.105677,-0.36136061,1.70119,-1
1.1178008,-0.35892382,1.72436,-1
1.1213514,-0.35358164,1.73551,-1
1.1361648,-0.35168558,1.76279,-1
1.1446826,-0.34765208,1.78125,-1
1.1570773,-0.34464693,1.80541,-1
1.1643329,-0.3399505,1.82233,-1
1.1754516,-0.33624303,1.84496,-1
1.1932031,-0.33422896,1.8774101,-1
1.2186617,-0.33407456,1.92135,-1
1.2378485,-0.33188254,1.95643,-1
1.256362,-0.32923579,1.99078,-1
1.2653322,-0.32388175,2.01127,-1
1.279759,-0.31973445,2.04001,-1
1.2907733,-0.3145366,2.0638599,-1
1.2994976,-0.30861965,2.08446,-1
1.3202292,-0.30530456,2.12326,-1
1.3309615,-0.29945061,2.14726,-1
1.3448846,-0.29410622,2.17626,-1
1.3597926,-0.28874123,2.20698,-1
1.3729564,-0.28278273,2.23525,-1
1.3697324,-0.27339175,2.23858,-1
1.3664842,-0.26399586,2.2418699,-1
1.3583506,-0.25370672,2.2376001,-1
1.351295,-0.24367419,2.2349401,-1
1.3458447,-0.23396456,2.23474,-1
1.3419892,-0.22454152,2.23701,-1
1.338113,-0.21512279,2.2392399,-1
1.3288844,-0.20491916,2.233,-1
1.3239167,-0.19539824,2.2334499,-1
1.3194624,-0.18596831,2.2347,-1
1.3139338,-0.17641771,2.23421,-1
1.3089195,-0.16695756,2.23452,-1
1.3054682,-0.15769657,2.23734,-1
1.2977997,-0.14798975,2.23331,-1
1.2932669,-0.13865176,2.23434,-1
1.2892386,-0.12937549,2.2361701,-1
1.2831109,-0.11992988,2.23456,-1
1.2795669,-0.11072063,2.23716,-1
1.2749654,-0.10143843,2.2380199,-1
1.2703475,-0.092169702,2.2388301,-1
1.2631441,-0.082776248,2.2353101,-1
1.2579893,-0.073531985,2.2351799,-1
1.2558838,-0.064430177,2.24016,-1
1.250692,-0.055208325,2.2399399,-1
1.2439648,-0.045972943,2.2370901,-1
1.2397639,-0.036825091,2.2385099,-1
1.2360488,-0.027688712,2.2407501,-1
1.2323102,-0.01855278,2.24295,-1
1.2210348,-0.0094707012,2.2321301,-1
1.2172767,-0.00039318204,2.2342401,-1
1.2134967,0.0086826682,2.23632,-1
1.2091995,0.017743796,2.2374799,-1
1.2038937,0.026757389,2.2368701,-1
1.2000557,0.035816342,2.2388301,-1
1.1952133,0.044820011,2.2390101,-1
1.1898675,0.05377537,2.23827,-1
1.1859727,0.062811226,2.2401099,-1
1.1820574,0.071845025,2.24191,-1
1.1776361,0.080834895,2.2428,-1
1.1683716,0.089343905,2.2349,-1
1.1639324,0.098274946,2.2356999,-1
1.1599548,0.10724965,2.23734,-1
1.1530929,0.11587015,2.23368,-1
1.1490841,0.12481639,2.23523,-1
1.1441077,0.13362724,2.2349999,-1
1.1400619,0.14256003,2.23648,-1
1.1359954,0.15149081,2.23792,-1
1.1295667,0.16002548,2.23492,-1
1.1236019,0.1685994,2.23276,-1
1.1190265,0.17739794,2.2332001,-1
1.1148971,0.18627492,2.2344899,-1
1.1102867,0.19505429,2.2348499,-1
1.1061198,0.20391873,2.2360599,-1
1.1014756,0.21267855,2.2363501,-1
1.0949928,0.22100139,2.2330599,-1
1.0907784,0.22982962,2.2341499,-1
1.0865434,0.23865351,2.2351999,-1
1.0845393,0.24806023,2.2406399,-1
1.0807048,0.25701505,2.2425101,-1
1.0764012,0.2658481,2.2434499,-1
1.0720785,0.27467421,2.24435,-1
1.0655243,0.28282928,2.2407801,-1
1.0563281,0.29011637,2.2318399,-1
1.0519792,0.29886323,2.23263,-1
1.0476109,0.30760396,2.2333701,-1
1.0462658,0.31738099,2.2402999,-1
1.0418473,0.32613647,2.2409699,-1
1.0374094,0.3348859,2.2416,-1
1.0308099,0.34282589,2.2377501,-1
1.0263458,0.35154167,2.2383001,-1
1.0218632,0.36025184,2.2388201,-1
1.0207443,0.37033027,2.2464199,-1
1.0162088,0.37905598,2.24686,-1
0.8542558,-0.45515659,1.20385,-1
0.85983384,-0.45392001,1.21489,-1
0.86775988,-0.45389041,1.2289,-1
0.86733055,-0.44926044,1.23263,-1
0.86925817,-0.44588053,1.2393,-1
0.87412477,-0.44401959,1.2496901,-1
0.87896097,-0.44207609,1.2601,-1
0.88790226,-0.44218808,1.2757601,-1
0.8950305,-0.44126117,1.28923,-1
0.90329736,-0.44081861,1.30425,-1
0.90916872,-0.43907189,1.31629,-1
0.91265333,-0.43606633,1.32535,-1
0.91551995,-0.43270561,1.33366,-1
0.9207027,-0.43041784,1.3450201,-1
0.92526501,-0.42776018,1.3556401,-1
0.93037724,-0.42529559,1.3670501,-1
0.93545353,-0.42273998,1.37848,-1
0.94282222,-0.42116663,1.393,-1
0.94956475,-0.41920835,1.40679,-1
0.95800626,-0.41791955,1.42292,-1
0.95712566,-0.41238636,1.42673,-1
0.96548426,-0.41088521,1.44293,-1
0.97552449,-0.40999699,1.4615,-1
0.98896831,-0.41042048,1.4848,-1
0.98910451,-0.40508395,1.4902101,-1
0.99381387,-0.40161896,1.50187,-1
1.0042189,-0.40040371,1.5214,-1
1.0128454,-0.39833128,1.53863,-1
1.0191307,-0.39520866,1.55274,-1
1.0305032,-0.3939743,1.57399,-1
1.0378224,-0.39102754,1.5897599,-1
1.0399753,-0.38601592,1.59841,-1
1.0477653,-0.3830547,1.61502,-1
1.0594641,-0.38140851,1.6372499,-1
1.0665708,-0.37794313,1.6531399,-1
1.0708027,-0.37334996,1.66506,-1
1.0783672,-0.36984065,1.6818,-1
1.0847511,-0.36580959,1.69696,-1
1.1034136,-0.36579454,1.7299,-1
1.1091062,-0.36125112,1.7443399,-1
1.1136284,-0.35623163,1.75718,-1
1.1214455,-0.35217303,1.7749,-1
1.1375374,-0.35055852,1.80484,-1
1.1479838,-0.34699506,1.82672,-1
1.1594607,-0.34357622,1.85028,-1
1.178587,-0.34221381,1.88533,-1
1.202556,-0.34195697,1.92786,-1
1.2197868,-0.33948213,1.96065,-1
1.2314222,-0.33522695,1.9852901,-1
1.244063,-0.33105603,2.0116301,-1
1.2609793,-0.32779464,2.0446301,-1
1.268521,-0.32190505,2.0636401,-1
1.2825116,-0.3174684,2.0926099,-1
1.3001928,-0.31369463,2.12745,-1
1.3123437,-0.30835786,2.1540599,-1
1.3243965,-0.30279776,2.1807001,-1
1.3390416,-0.2976048,2.21156,-1
1.3476703,-0.29089114,2.23329,-1
1.3444355,-0.28156993,2.2366099,-1
1.3411767,-0.27224463,2.2399001,-1
1.33097,-0.26157939,2.2322199,-1
1.3276807,-0.25229597,2.23542,-1
1.3217192,-0.24253282,2.23436,-1
1.3141613,-0.23253199,2.23072,-1
1.3076559,-0.22276407,2.2286999,-1
1.3032483,-0.21337143,2.2300301,-1
1.298821,-0.20399058,2.2313099,-1
1.2954224,-0.19477245,2.2342401,-1
1.2904364,-0.18533683,2.2345901,-1
1.2869952,-0.17612386,2.2374401,-1
1.2804219,-0.16652751,2.2351401,-1
1.2759092,-0.15721384,2.2362101,-1
1.2693182,-0.14768976,2.2338099,-1
1.2627227,-0.13821155,2.23136,-1
1.2591962,-0.12906337,2.234,-1
1.2541155,-0.119782,2.23403,-1
1.247493,-0.11040273,2.2314301,-1
1.2434051,-0.10124895,2.2330899,-1
1.2398041,-0.092133552,2.23557,-1
1.2346668,-0.082932085,2.23542,-1
1.2290139,-0.073729724,2.23436,-1
1.2253569,-0.064636856,2.2367201,-1
1.2206783,-0.055511743,2.2373099,-1
1.217977,-0.046451747,2.2413199,-1
1.2122678,-0.037323445,2.2400899,-1
1.2085298,-0.028245181,2.24229,-1
1.2037836,-0.019165099,2.2427199,-1
1.1960708,-0.010121733,2.23787,-1
1.1903238,-0.0011120439,2.23647,-1
1.1860342,0.0078996122,2.2376299,-1
1.1822134,0.016918987,2.23963,-1
1.1764309,0.02586022,2.23809,-1
1.171124,0.034792364,2.23738,-1
1.1672515,0.043781161,2.23926,-1
1.1599978,0.05255121,2.2349601,-1
1.1541817,0.061370462,2.2332399,-1
1.1502657,0.070311546,2.2349999,-1
1.1458541,0.079208672,2.2358401,-1
1.1418985,0.088143051,2.23751,-1
1.1379225,0.097075254,2.23915,-1
1.1311082,0.10567737,2.2354701,-1
1.1233593,0.114113,2.22997,-1
1.1193466,0.12298307,2.2314899,-1
1.1153142,0.13184926,2.23296,-1
1.1149625,0.14127669,2.2414701,-1
1.1113365,0.15024403,2.2437601,-1
1.1072279,0.15913698,2.2451301,-1
1.1026429,0.167945,2.24558,-1
1.0934904,0.17588165,2.2371199,-1
1.0884378,0.18453801,2.2365999,-1
1.0842768,0.19336239,2.2377999,-1
1.0809963,0.2023772,2.2407501,-1
1.0767924,0.21120088,2.2418799,-1
1.0725694,0.22001986,2.24298,-1
1.0687716,0.22894469,2.24493,-1
1.0640665,0.23764502,2.24505,-1
1.0571451,0.24574648,2.24069,-1
1.0528582,0.25452375,2.2416301,-1
1.0485519,0.26329494,2.2425399,-1
1.0407507,0.27102971,2.23627,-1
1.0364226,0.27975938,2.2370901,-1
1.031646,0.28834659,2.23698,-1
1.0272832,0.29706067,2.23773,-1
1.0229023,0.30576831,2.23844,-1
1.0176529,0.31417358,2.2373199,-1
1.0140849,0.32316583,2.2397399,-1
1.0096501,0.33185536,2.24033,-1
1.0051962,0.340538,2.24089,-1
0.99739009,0.347902,2.2342601,-1
0.99250227,0.35637146,2.23384,-1
0.98801368,0.36499864,2.2342801,-1
0.84291589,-0.46340042,1.2019399,-1
0.84664768,-0.46128315,1.2108099,-1
0.85329509,-0.46075684,1.22338,-1
0.8522656,-0.45586669,1.22639,-1
0.85415661,-0.45258886,1.23308,-1
0.86364746,-0.45342955,1.24945,-1
0.86723912,-0.4509638,1.25841,-1
0.87548018,-0.4509331,1.27338,-1
0.88134336,-0.4495407,1.2854,-1
0.88950419,-0.44927341,1.30046,-1
0.89063489,-0.44525659,1.30651,-1
0.89290738,-0.44179884,1.31407,-1
0.89805436,-0.43976074,1.32543,-1
0.9037469,-0.43792254,1.33758,-1
0.91229498,-0.43742323,1.35358,-1
0.91444176,-0.43367296,1.3612,-1
0.92117572,-0.43210563,1.37497,-1
0.92498827,-0.42904744,1.38492,-1
0.9299174,-0.42645833,1.39644,-1
0.932513,-0.42270556,1.40488,-1
0.94195628,-0.42206582,1.42264,-1
0.94505298,-0.41840851,1.43189,-1
0.95725501,-0.41879487,1.45363,-1
0.96483243,-0.41696736,1.46918,-1
0.96666819,-0.41251633,1.47695,-1
0.97813404,-0.41218925,1.49806,-1
0.9804616,-0.40781036,1.50664,-1
0.98955065,-0.40622807,1.52469,-1
1.0019728,-0.40589938,1.5475301,-1
1.0069919,-0.40237796,1.56014,-1
1.0080283,-0.39717066,1.5671999,-1
1.0152154,-0.39437014,1.58302,-1
1.0240333,-0.39209738,1.60127,-1
1.0361483,-0.39096451,1.62436,-1
1.0342268,-0.38434765,1.62746,-1
1.0428772,-0.38166842,1.64581,-1
1.0475724,-0.37741011,1.6585701,-1
1.0677658,-0.37865198,1.69394,-1
1.0756607,-0.37526539,1.71162,-1
1.0868107,-0.37288767,1.7342,-1
1.0934731,-0.36881158,1.75034,-1
1.1011788,-0.3649745,1.7681299,-1
1.1137658,-0.36261976,1.79329,-1
1.115306,-0.35651165,1.80217,-1
1.1277475,-0.35380325,1.82742,-1
1.1384655,-0.35037398,1.85026,-1
1.156726,-0.34906638,1.88467,-1
1.1879073,-0.35133389,1.93894,-1
1.2042799,-0.34886062,1.9710799,-1
1.2178398,-0.34534186,1.9991699,-1
1.2215928,-0.33888742,2.0123999,-1
1.2398211,-0.3362734,2.0480499,-1
1.2477273,-0.33065289,2.0679801,-1
1.2630559,-0.32680488,2.0996001,-1
1.2804095,-0.32322377,2.13462,-1
1.2875141,-0.31686407,2.1538301,-1
1.300393,-0.31174156,2.1822801,-1
1.3142269,-0.30662602,2.21245,-1
1.3231918,-0.30018789,2.23511,-1
1.3199397,-0.29092276,2.23844,-1
1.3166639,-0.28165364,2.24173,-1
1.3112653,-0.27195099,2.2416101,-1
1.3037611,-0.26186273,2.23805,-1
1.2978218,-0.2521297,2.2369699,-1
1.2918724,-0.24243063,2.2358401,-1
1.2864344,-0.23285794,2.2355101,-1
1.2830533,-0.2236633,2.2385399,-1
1.2760376,-0.21387908,2.2355599,-1
1.2700478,-0.20430583,2.23423,-1
1.266616,-0.19514567,2.2371299,-1
1.261114,-0.18569577,2.2365601,-1
1.256622,-0.17640948,2.2376699,-1
1.2526211,-0.16720024,2.2395799,-1
1.2465726,-0.15775582,2.2380199,-1
1.2430452,-0.14862877,2.24071,-1
1.2394954,-0.13949892,2.2433701,-1
1.2334102,-0.13012463,2.2416699,-1
1.2253144,-0.12061152,2.23646,-1
1.2172235,-0.11116618,2.2312,-1
1.213621,-0.10211879,2.23368,-1
1.2099955,-0.093069077,2.23611,-1
1.2053605,-0.083961248,2.2367799,-1
1.2007083,-0.074867398,2.2374001,-1
1.1965333,-0.065809101,2.2388501,-1
1.191361,-0.056724757,2.2385199,-1
1.187641,-0.047700435,2.2407601,-1
1.1795193,-0.038596809,2.2351,-1
1.1757716,-0.029606998,2.2372501,-1
1.1720029,-0.020618498,2.2393701,-1
1.1682131,-0.011628896,2.2414501,-1
1.1605612,-0.0026947856,2.23647,-1
1.1562645,0.0062525868,2.2375901,-1
1.152427,0.015204668,2.2395501,-1
1.1485696,0.024157345,2.2414701,-1
1.1442169,0.033086598,2.24247,-1
1.1389046,0.041953236,2.2416699,-1
1.1335825,0.050796211,2.2408199,-1
1.1268456,0.059511244,2.2372799,-1
1.122908,0.068406373,2.2390001,-1
1.1175556,0.077173561,2.23803,-1
1.1135837,0.086054474,2.23967,-1
1.1095908,0.09493193,2.2412701,-1
1.1060386,0.10386211,2.2437201,-1
1.101547,0.11268252,2.24436,-1
1.0947601,0.12118223,2.24052,-1
1.0884287,0.12969941,2.23752,-1
1.0843586,0.13852218,2.23892,-1
1.0789169,0.14712098,2.2376201,-1
1.0743635,0.15584826,2.23806,-1
1.0702423,0.16464543,2.2393401,-1
1.0661021,0.17344013,2.2405901,-1
1.0619428,0.18223011,2.2418001,-1
1.0577635,0.19101709,2.24298,-1
1.0518093,0.19941109,2.24054,-1
1.0449759,0.20756857,2.23627,-1
1.0390165,0.21588452,2.2337501,-1
1.03479,0.22459909,2.23476,-1
1.0305442,0.23330985,2.2357399,-1
1.0258507,0.24189913,2.23578,-1
1.0215703,0.25059566,2.23668,-1
1.0172724,0.25928706,2.23754,-1
1.0121075,0.26771688,2.2365699,-1
1.0086209,0.27665436,2.23915,-1
1.0042689,0.28532994,2.2399001,-1
0.99948043,0.29385939,2.2397101,-1
0.99551082,0.302663,2.2412801,-1
0.99110478,0.31132048,2.24191,-1
0.98626912,0.31981957,2.2416,-1
0.98100954,0.32814974,2.24036,-1
0.97410703,0.33582056,2.2354901,-1
0.96965003,0.3444171,2.23597,-1
0.96517527,0.35300627,2.2363999,-1
0.82981753,-0.46592861,1.20121,-1
0.82881212,-0.46117237,1.2042,-1
0.83710206,-0.46176904,1.21903,-1
0.83721626,-0.45759994,1.22351,-1
0.84427661,-0.45734137,1.23692,-1
0.8553561,-0.45923993,1.25561,-1
0.85423487,-0.45424852,1.25863,-1
0.86407679,-0.45526662,1.27591,-1
0.86290801,-0.45018831,1.2789299,-1
0.86979145,-0.44943276,1.29252,-1
0.87318289,-0.44673216,1.3016,-1
0.88056588,-0.44607747,1.31602,-1
0.88618636,-0.44440973,1.32819,-1
0.89119685,-0.44234926,1.33963,-1
0.89903075,-0.44165444,1.35493,-1
0.89939898,-0.43709928,1.36027,-1
0.90886331,-0.43704873,1.37795,-1
0.91543138,-0.43544894,1.39182,-1
0.91741312,-0.43153006,1.39952,-1
0.92673832,-0.43109733,1.41732,-1
0.9275198,-0.42648736,1.42349,-1
0.93901229,-0.42686817,1.4445,-1
0.94085455,-0.42263353,1.45227,-1
0.95392704,-0.423489,1.47574,-1
0.95231938,-0.4175531,1.47881,-1
0.95574307,-0.41385609,1.48897,-1
0.96137202,-0.41106704,1.5023,-1
0.97422016,-0.411318,1.52597,-1
0.98365045,-0.40993679,1.54495,-1
0.99413282,-0.40886509,1.56556,-1
0.99732763,-0.40461975,1.57586,-1
1.0038122,-0.40165943,1.59096,-1
1.0047119,-0.39634794,1.59807,-1
1.0149708,-0.39471909,1.61884,-1
1.0130372,-0.38817394,1.62193,-1
1.0231862,-0.38627928,1.6427701,-1
1.0338167,-0.38441676,1.66447,-1
1.0487565,-0.38400364,1.69271,-1
1.052675,-0.37934348,1.70478,-1
1.0620022,-0.3765555,1.725,-1
1.0750705,-0.37494627,1.75098,-1
1.0853374,-0.37217245,1.77293,-1
1.0863191,-0.36607432,1.781,-1
1.0975374,-0.36336082,1.80467,-1
1.1129901,-0.36186528,1.83497,-1
1.1288797,-0.36028272,1.8661799,-1
1.1414429,-0.35741556,1.8925101,-1
1.1640917,-0.35747206,1.93463,-1
1.1876695,-0.35748148,1.97853,-1
1.1983075,-0.35331759,2.0025899,-1
1.2056692,-0.34803098,2.0217099,-1
1.2118987,-0.3422907,2.03918,-1
1.2212372,-0.33728939,2.0616901,-1
1.2362993,-0.33366898,2.0934401,-1
1.254408,-0.33061087,2.13029,-1
1.2676598,-0.32602528,2.1596601,-1
1.2792348,-0.32080027,2.1865599,-1
1.2959346,-0.31661916,2.22193,-1
1.2927068,-0.30746725,2.22528,-1
1.2941333,-0.29938033,2.2362101,-1
1.2908462,-0.29018232,2.23949,-1
1.2828847,-0.27997681,2.2351,-1
1.2780174,-0.27048099,2.23575,-1
1.2715937,-0.26069352,2.2337999,-1
1.2667021,-0.25124729,2.23435,-1
1.2628183,-0.24201056,2.2365601,-1
1.2568758,-0.23241141,2.2353101,-1
1.2519424,-0.22302219,2.2357299,-1
1.2439533,-0.21314985,2.2309501,-1
1.2405171,-0.20406279,2.23384,-1
1.237058,-0.19497347,2.2367001,-1
1.2325718,-0.1857354,2.2377901,-1
1.2290721,-0.17664665,2.2405601,-1
1.2200569,-0.16684827,2.2337999,-1
1.2125472,-0.15731329,2.2295599,-1
1.2090095,-0.14829087,2.2321999,-1
1.2064396,-0.13937107,2.2365401,-1
1.2023622,-0.13028681,2.23824,-1
1.1987592,-0.12125331,2.2407701,-1
1.1951338,-0.11221838,2.2432499,-1
1.185625,-0.10273868,2.23524,-1
1.1814889,-0.09371379,2.2367699,-1
1.1749088,-0.084549576,2.2338901,-1
1.1692935,-0.075482786,2.2327001,-1
1.1655991,-0.066530019,2.2349801,-1
1.1604416,-0.057525247,2.2345901,-1
1.1562315,-0.048569351,2.2358999,-1
1.1500956,-0.0395841,2.23367,-1
1.1458567,-0.030658752,2.2349,-1
1.1416006,-0.021741658,2.2360899,-1
1.1377999,-0.01282987,2.2381301,-1
1.1339779,-0.0039170682,2.2401299,-1
1.1296678,0.0049842,2.2412,-1
1.1248733,0.013862491,2.2413599,-1
1.1209961,0.02276203,2.2432401,-1
1.1129274,0.031461746,2.2371099,-1
1.1090255,0.04032284,2.23891,-1
1.1046442,0.049154401,2.2397799,-1
1.0970379,0.057739824,2.23439,-1
1.0903536,0.06633544,2.2307401,-1
1.0863994,0.075133771,2.2323699,-1
1.0824265,0.083928734,2.2339699,-1
1.0784336,0.092722982,2.2355199,-1
1.0753206,0.10162079,2.2388301,-1
1.071285,0.11041796,2.24031,-1
1.0663397,0.11909074,2.23997,-1
1.0564976,0.12702781,2.2297599,-1
1.0515485,0.13561991,2.2293301,-1
1.0474687,0.14433935,2.2306499,-1
1.0442476,0.15320998,2.2337201,-1
1.041,0.16209352,2.2367599,-1
1.036857,0.1708183,2.2379701,-1
1.0331292,0.1796298,2.2400401,-1
1.0285162,0.1882596,2.2402699,-1
1.0243183,0.19697389,2.24137,-1
1.0201015,0.20568344,2.24242,-1
1.015867,0.21439011,2.2434399,-1
1.009921,0.22265865,2.2408199,-1
1.0056578,0.23134057,2.24176,-1
1.0001175,0.23966905,2.23996,-1
0.99582523,0.24832931,2.2408299,-1
0.98901951,0.25624216,2.2362399,-1
0.98470277,0.26486751,2.23703,-1
0.97954512,0.27322605,2.23597,-1
0.97601759,0.28210473,2.2384801,-1
0.97164917,0.29071438,2.23915,-1
0.9684816,0.29974759,2.2424901,-1
0.96286058,0.30791563,2.24038,-1
0.95844042,0.31650728,2.2409301,-1
0.95080316,0.32385418,2.23422,-1
0.94636583,0.33240223,2.2347,-1
0.9419108,0.34094292,2.2351401,-1
0.82369268,-0.47258031,1.20921,-1
0.82265508,-0.46782121,1.21223,-1
0.83137989,-0.46881154,1.22789,-1
0.83202231,-0.46497935,1.23315,-1
0.84354162,-0.46741378,1.25263,-1
0.84413004,-0.46345162,1.25792,-1
0.8452698,-0.45978308,1.26396,-1
0.85038531,-0.45831943,1.27529,-1
0.8531853,-0.45549986,1.28361,-1
0.86165065,-0.45575225,1.2995501,-1
0.86609286,-0.45370489,1.3102,-1
0.8670975,-0.44974101,1.31629,-1
0.87317854,-0.44845748,1.32928,-1
0.87299883,-0.44378805,1.33384,-1
0.88691616,-0.44646317,1.3576601,-1
0.8928749,-0.44485557,1.37076,-1
0.9032954,-0.44544145,1.39009,-1
0.90410972,-0.44104373,1.39627,-1
0.90882629,-0.43856615,1.4079,-1
0.90902627,-0.43379062,1.4133,-1
0.91311622,-0.43088979,1.42417,-1
0.91772801,-0.42817658,1.43585,-1
0.93343723,-0.43066937,1.4633,-1
0.9323929,-0.42508885,1.46717,-1
0.94575334,-0.42618358,1.49158,-1
0.9457525,-0.42098224,1.49705,-1
0.94959748,-0.41749951,1.50807,-1
0.96112537,-0.41737783,1.53026,-1
0.96542859,-0.41391826,1.54213,-1
0.97903013,-0.41442201,1.5676301,-1
0.98652291,-0.41212451,1.58439,-1
0.98520452,-0.40599635,1.5883,-1
0.99642599,-0.40507811,1.61075,-1
1.0037615,-0.40240505,1.6275899,-1
1.0099528,-0.3991583,1.6428601,-1
1.018804,-0.39686739,1.6622,-1
1.0275921,-0.3944172,1.6816,-1
1.031992,-0.39014366,1.69451,-1
1.0390408,-0.38679186,1.71152,-1
1.0481828,-0.38410503,1.73184,-1
1.0518885,-0.37928438,1.744,-1
1.0534064,-0.3736009,1.75288,-1
1.075191,-0.37503767,1.7930599,-1
1.0872512,-0.37279072,1.8185101,-1
1.0928428,-0.36815426,1.83408,-1
1.1052755,-0.36570263,1.86045,-1
1.1218514,-0.36441734,1.89352,-1
1.1425397,-0.36420599,1.93334,-1
1.1683608,-0.36530754,1.9816,-1
1.1766838,-0.36063987,2.00244,-1
1.188601,-0.35691097,2.02916,-1
1.1978077,-0.35218787,2.0517499,-1
1.2090187,-0.34788191,2.0777299,-1
1.2154546,-0.34204143,2.09619,-1
1.2311592,-0.33862504,2.1298299,-1
1.2420866,-0.33367288,2.1559501,-1
1.2596279,-0.33026031,2.19311,-1
1.2739483,-0.32574511,2.22526,-1
1.2706996,-0.31663644,2.2286201,-1
1.2674285,-0.307522,2.23194,-1
1.262602,-0.29804471,2.2326601,-1
1.2547075,-0.28789061,2.22822,-1
1.2508763,-0.27869579,2.2305601,-1
1.2475327,-0.26961166,2.2337,-1
1.2446712,-0.26062545,2.2376699,-1
1.2377576,-0.25082764,2.23474,-1
1.2338529,-0.24165696,2.2369001,-1
1.2279279,-0.23212126,2.23558,-1
1.2209967,-0.22244352,2.2324901,-1
1.2135683,-0.21273196,2.2284801,-1
1.2096125,-0.20364287,2.2304599,-1
1.2061327,-0.19463441,2.2332699,-1
1.2031243,-0.18569431,2.2369101,-1
1.1991076,-0.17660648,2.23877,-1
1.1955634,-0.16758865,2.2414701,-1
1.1856495,-0.15777647,2.23281,-1
1.1796473,-0.14851877,2.23105,-1
1.1760674,-0.13956273,2.2336099,-1
1.1719812,-0.13055617,2.23526,-1
1.16836,-0.12159988,2.23774,-1
1.1647183,-0.11264119,2.24019,-1
1.1610544,-0.10368192,2.24259,-1
1.1516432,-0.094318599,2.2344201,-1
1.1474832,-0.085372925,2.2358601,-1
1.1414088,-0.076331288,2.2337401,-1
1.1334406,-0.067241728,2.22804,-1
1.1320717,-0.058470279,2.2346399,-1
1.1264455,-0.049533576,2.2332599,-1
1.1217462,-0.040647775,2.2336099,-1
1.1179644,-0.031789482,2.2356801,-1
1.1136996,-0.022929519,2.23683,-1
1.109418,-0.014076412,2.2379401,-1
1.1055804,-0.0052246153,2.2399001,-1
1.1017233,0.0036255717,2.2418201,-1
1.0946456,0.012380064,2.2374799,-1
1.0903054,0.021184057,2.23842,-1
1.0823202,0.029808462,2.2322099,-1
1.0784141,0.038589746,2.2339599,-1
1.0731376,0.047282249,2.233,-1
1.0691985,0.05604893,2.2346699,-1
1.0652401,0.064815283,2.23631,-1
1.0621532,0.073661268,2.2397001,-1
1.0572667,0.082341135,2.23947,-1
1.0532511,0.091101408,2.2409899,-1
1.0452617,0.099385113,2.23441,-1
1.039037,0.10782158,2.23136,-1
1.0349911,0.11652079,2.23276,-1
1.0330974,0.12553999,2.23862,-1
1.0290053,0.13425273,2.2399399,-1
1.022313,0.14252946,2.2358301,-1
1.018196,0.15121266,2.2370801,-1
1.0140599,0.15989339,2.2382901,-1
1.0099065,0.16857037,2.23946,-1
1.0057353,0.17724445,2.2405901,-1
1.0015464,0.18591341,2.2416899,-1
0.99733919,0.19458035,2.2427399,-1
0.98852473,0.20214447,2.23382,-1
0.98430377,0.21075946,2.2348001,-1
0.98006457,0.2193702,2.2357399,-1
0.9758091,0.22797543,2.23663,-1
0.97153491,0.23657727,2.2375,-1
0.96683651,0.24505453,2.2374101,-1
0.96050262,0.25302565,2.23367,-1
0.95336312,0.26070037,2.22807,-1
0.94904727,0.26923046,2.22878,-1
0.94471365,0.27775541,2.22944,-1
0.94553488,0.28807664,2.2418599,-1
0.94153756,0.29678303,2.24336,-1
0.93712699,0.30534455,2.2439201,-1
0.9326992,0.31390011,2.2444401,-1
0.92591643,0.32152468,2.23947,-1
0.92069197,0.32972816,2.23809,-1
0.80536199,-0.47201771,1.2015899,-1
0.8134132,-0.47287005,1.21652,-1
0.81915069,-0.47222775,1.22851,-1
0.82769215,-0.47318482,1.24429,-1
0.82655942,-0.46831018,1.24733,-1
