0.67649901,-0.79304701,1.22586,-1
0.685399,-0.79536998,1.23818,-1
0.688402,-0.79109001,1.24235,-1
0.70376801,-0.80019802,1.2636,-1
0.705796,-0.79470098,1.26643,-1
0.713283,-0.795012,1.2768,-1
0.72477698,-0.79943001,1.2927001,-1
0.731305,-0.798473,1.3017401,-1
0.74536502,-0.80520701,1.32119,-1
0.75243402,-0.80454397,1.3309799,-1
0.76506001,-0.80940801,1.3484499,-1
0.768121,-0.80446798,1.3527,-1
0.77674598,-0.80503201,1.36465,-1
0.78691399,-0.80698103,1.37872,-1
0.79965198,-0.81127203,1.39635,-1
0.80936497,-0.812437,1.40979,-1
0.82216901,-0.816401,1.42751,-1
0.82474899,-0.81050599,1.4311,-1
0.84017199,-0.81659597,1.45244,-1
0.85048598,-0.817707,1.46672,-1
0.85875601,-0.81678897,1.4781801,-1
0.87739497,-0.82513899,1.50396,-1
0.88882601,-0.82671797,1.51978,-1
0.89664,-0.82491302,1.53061,-1
0.90341997,-0.82209402,1.54001,-1
0.90549898,-0.81510901,1.54291,-1
0.922225,-0.82069302,1.5660599,-1
0.934273,-0.82203299,1.5827399,-1
0.95633799,-0.83160102,1.61326,-1
0.97372597,-0.83691502,1.63732,-1
0.98746198,-0.83894998,1.65634,-1
0.99858099,-0.83864599,1.67173,-1
1.00335,-0.83308101,1.67836,-1
1.00546,-0.825351,1.6813,-1
1.00754,-0.81760597,1.68422,-1
1.00694,-0.80777502,1.6834199,-1
1.00898,-0.80001801,1.68627,-1
1.011,-0.792247,1.6891,-1
1.01301,-0.78446001,1.6919,-1
1.01499,-0.776658,1.69467,-1
1.01372,-0.76647699,1.69294,-1
1.01457,-0.75788897,1.69416,-1
1.01378,-0.748146,1.69309,-1
1.0156699,-0.74033803,1.69574,-1
1.01754,-0.73251599,1.69835,-1
1.02047,-0.72542799,1.70244,-1
1.02122,-0.71683103,1.7035,-1
1.02302,-0.70896798,1.70603,-1
1.0242701,-0.70072901,1.70778,-1
1.02275,-0.69069701,1.7057101,-1
1.02449,-0.68282199,1.70815,-1
1.02566,-0.67458498,1.7098,-1
1.02516,-0.66530699,1.7091399,-1
1.02684,-0.65741402,1.71149,-1
1.02739,-0.648835,1.71228,-1
1.0284801,-0.64059198,1.71381,-1
1.02898,-0.63201702,1.71454,-1
1.0278,-0.62247097,1.71294,-1
1.02937,-0.61455798,1.71514,-1
1.03092,-0.60663402,1.71731,-1
1.0324399,-0.59869802,1.71945,-1
1.03785,-0.59290999,1.7269599,-1
1.03934,-0.58492202,1.72905,-1
1.04081,-0.57692301,1.73111,-1
1.0422601,-0.568914,1.73315,-1
1.03585,-0.55681002,1.72431,-1
1.03725,-0.54883701,1.72627,-1
1.0391901,-0.54113799,1.7289799,-1
1.04055,-0.53314,1.73089,-1
1.04301,-0.52568197,1.7343301,-1
1.04433,-0.51765603,1.73619,-1
1.0462,-0.50988698,1.7388,-1
1.04747,-0.50183702,1.74059,-1
1.04873,-0.49377701,1.74236,-1
1.04997,-0.485708,1.74411,-1
1.05346,-0.47862899,1.74896,-1
1.05466,-0.470525,1.75065,-1
1.05584,-0.462412,1.75231,-1
1.05699,-0.45429,1.75394,-1
1.05072,-0.44313401,1.74529,-1
1.0518301,-0.43505001,1.74686,-1
1.05292,-0.42695799,1.74839,-1
1.05913,-0.420838,1.75701,-1
1.0601799,-0.412691,1.75849,-1
1.06121,-0.40453699,1.75995,-1
1.05993,-0.39554599,1.7582,-1
1.0528899,-0.384552,1.74849,-1
1.04523,-0.37347201,1.7379301,-1
1.04329,-0.36445701,1.73527,-1
1.0441999,-0.35642901,1.73655,-1
1.04509,-0.34839299,1.73781,-1
1.0459501,-0.34035099,1.73904,-1
1.0468,-0.33230299,1.74024,-1
1.0482,-0.32442099,1.74221,-1
1.04958,-0.316524,1.74415,-1
1.05268,-0.30910599,1.7484601,-1
1.05345,-0.301007,1.74955,-1
1.05477,-0.29305801,1.75141,-1
1.0555,-0.284944,1.75244,-1
1.06083,-0.27800101,1.75986,-1
1.06152,-0.26984099,1.7608401,-1
1.06277,-0.26181501,1.7625901,-1
1.06399,-0.253775,1.76431,-1
1.0669399,-0.24611101,1.76842,-1
1.07452,-0.23941199,1.77894,-1
1.0750999,-0.23115,1.77978,-1
1.07916,-0.22358499,1.7854199,-1
1.08087,-0.215514,1.78782,-1
1.08198,-0.207313,1.78938,-1
1.08365,-0.199203,1.79172,-1
1.08705,-0.19137099,1.79646,-1
1.08751,-0.183015,1.79713,-1
1.08796,-0.174657,1.79777,-1
1.08663,-0.166035,1.7959599,-1
1.0870301,-0.157683,1.79654,-1
1.08741,-0.14932799,1.7970999,-1
1.08951,-0.14119001,1.80004,-1
1.09394,-0.13330001,1.8062,-1
1.09484,-0.124958,1.80748,-1
1.0957201,-0.116605,1.80872,-1
1.0959899,-0.108185,1.80913,-1
0.64549899,-0.78805,1.21012,-1
0.656102,-0.79281199,1.22521,-1
0.66192698,-0.79195201,1.23352,-1
0.67162299,-0.79536998,1.2473201,-1
0.67505401,-0.79163098,1.25222,-1
0.68187797,-0.79161102,1.26195,-1
0.69407201,-0.79736602,1.2793,-1
0.70093799,-0.79712898,1.28908,-1
0.71564901,-0.80521101,1.31002,-1
0.71814102,-0.80003899,1.31359,-1
0.72308302,-0.79743397,1.32064,-1
0.72654599,-0.79322702,1.32559,-1
0.73692799,-0.79613101,1.3403701,-1
0.74882698,-0.80041301,1.3573101,-1
0.75777799,-0.80150998,1.37006,-1
0.77871299,-0.81447202,1.39984,-1
0.782736,-0.81028098,1.4055901,-1
0.79176301,-0.81096202,1.41845,-1
0.802818,-0.81347299,1.43419,-1
0.81188601,-0.81389499,1.4471101,-1
0.81895399,-0.81227303,1.45719,-1
0.83715802,-0.82104301,1.4831001,-1
0.845281,-0.82009703,1.49467,-1
0.85494,-0.82045102,1.50844,-1
0.86563599,-0.821603,1.52367,-1
0.87839597,-0.82445198,1.54184,-1
0.88760501,-0.82392299,1.55497,-1
0.89888,-0.82508302,1.57103,-1
0.91377598,-0.82923299,1.59224,-1
0.92561901,-0.83049899,1.60911,-1
0.933357,-0.82806802,1.62014,-1
0.94885898,-0.83209997,1.64222,-1
0.96595401,-0.83721399,1.6665601,-1
0.97634101,-0.83649701,1.68136,-1
0.98518097,-0.83435899,1.69396,-1
0.99872297,-0.83590001,1.71325,-1
1.0008,-0.82805598,1.71623,-1
1.0028501,-0.82019597,1.71919,-1
1.00436,-0.81190997,1.72137,-1
1.00374,-0.801992,1.72052,-1
1.0052,-0.79370701,1.72263,-1
1.00717,-0.78581399,1.7254601,-1
1.00859,-0.777511,1.72751,-1
1.01051,-0.76959097,1.73028,-1
1.01083,-0.760499,1.73076,-1
1.01218,-0.75217998,1.73272,-1
1.01457,-0.74461102,1.73616,-1
1.01588,-0.73627198,1.73805,-1
1.01771,-0.728297,1.74068,-1
1.02004,-0.72067398,1.74404,-1
1.0229,-0.71339101,1.74813,-1
1.02466,-0.70536202,1.75067,-1
1.02641,-0.697321,1.75319,-1
1.01897,-0.68332303,1.74264,-1
1.02066,-0.67532498,1.74508,-1
1.02233,-0.66731298,1.74748,-1
1.02398,-0.659289,1.74986,-1
1.02561,-0.65125197,1.75221,-1
1.0283099,-0.643861,1.75608,-1
1.0299,-0.635791,1.75837,-1
1.03092,-0.627388,1.75986,-1
1.03247,-0.61929899,1.7621,-1
1.03127,-0.609635,1.76042,-1
1.03113,-0.600618,1.76026,-1
1.03262,-0.59252602,1.7624,-1
1.03408,-0.58442402,1.76451,-1
1.0371701,-0.57719803,1.76893,-1
1.03859,-0.56906003,1.77099,-1
1.0399899,-0.56091201,1.77302,-1
1.03807,-0.551054,1.77031,-1
1.03943,-0.54290998,1.77227,-1
1.04021,-0.53447998,1.77342,-1
1.04208,-0.52658999,1.7761101,-1
1.04448,-0.51894897,1.77956,-1
1.04576,-0.51075602,1.78141,-1
1.04369,-0.50100398,1.7784899,-1
1.0477,-0.49408701,1.78423,-1
1.04891,-0.48587,1.78599,-1
1.04732,-0.47641599,1.7837501,-1
1.05128,-0.46940699,1.78942,-1
1.05299,-0.46139899,1.79188,-1
1.05524,-0.45360699,1.79512,-1
1.05636,-0.44533199,1.79673,-1
1.0574501,-0.437049,1.7983201,-1
1.05852,-0.42875701,1.79987,-1
1.0522701,-0.41765299,1.79101,-1
1.04936,-0.40792,1.7869,-1
1.05036,-0.39969,1.78835,-1
1.05134,-0.39145201,1.78977,-1
1.05906,-0.38558999,1.80079,-1
1.06113,-0.377675,1.8037699,-1
1.06205,-0.36935499,1.80511,-1
1.06295,-0.36102799,1.80643,-1
1.06383,-0.35269499,1.8077101,-1
1.06582,-0.34470901,1.81057,-1
1.06666,-0.336353,1.8118,-1
1.06748,-0.32799101,1.813,-1
1.06828,-0.31962299,1.81416,-1
1.06906,-0.31124899,1.8153,-1
1.06868,-0.30255699,1.81479,-1
1.06941,-0.29418001,1.81586,-1
1.07013,-0.285797,1.81691,-1
1.07082,-0.277408,1.81792,-1
1.07433,-0.26970699,1.82296,-1
1.07499,-0.261287,1.82392,-1
1.0744801,-0.25260201,1.82322,-1
1.07623,-0.244431,1.82575,-1
1.07567,-0.235754,1.82499,-1
1.0762399,-0.227323,1.82583,-1
1.08078,-0.219676,1.83232,-1
1.08188,-0.21131399,1.83392,-1
1.0846699,-0.203251,1.83792,-1
1.08573,-0.19485199,1.83946,-1
1.08848,-0.18672501,1.84341,-1
1.08892,-0.178197,1.84407,-1
1.08992,-0.169752,1.84551,-1
1.09089,-0.161295,1.84693,-1
1.09242,-0.152904,1.84913,-1
1.09277,-0.144346,1.8496701,-1
1.09254,-0.13571601,1.84937,-1
1.09343,-0.127222,1.85066,-1
1.09315,-0.118595,1.8503,-1
1.09285,-0.109976,1.8499,-1
1.0931,-0.101414,1.85028,-1
0.624125,-0.789895,1.20091,-1
0.62700099,-0.78593498,1.20512,-1
0.62892699,-0.78083599,1.20794,-1
0.63793498,-0.78399098,1.22106,-1
0.65360999,-0.79469001,1.24386,-1
0.65841103,-0.79264998,1.25086,-1
0.66941601,-0.797575,1.26688,-1
0.672804,-0.79375798,1.27183,-1
0.675228,-0.78883803,1.27538,-1
0.68437397,-0.79130602,1.2887,-1
0.69016898,-0.78996903,1.29715,-1
0.70032299,-0.79325402,1.31194,-1
0.71390098,-0.80002499,1.3317,-1
0.722664,-0.80145699,1.34446,-1
0.72949898,-0.80072701,1.35443,-1
0.73390198,-0.79737097,1.36085,-1
0.74124199,-0.79698199,1.37155,-1
0.75939697,-0.80748099,1.39797,-1
0.76629502,-0.80631602,1.40803,-1
0.77270901,-0.80456901,1.41738,-1
0.78852898,-0.81200898,1.4404,-1
0.79200298,-0.80711699,1.44548,-1
0.80590701,-0.81227303,1.46573,-1
0.81835699,-0.81580102,1.48386,-1
0.82384801,-0.81253499,1.49187,-1
0.83834898,-0.81763798,1.51298,-1
0.849379,-0.819278,1.52905,-1
0.865964,-0.825836,1.55319,-1
0.87151098,-0.82209402,1.56129,-1
0.87352097,-0.81510901,1.56424,-1
0.88260001,-0.81440097,1.57748,-1
0.89727199,-0.81846899,1.59884,-1
0.91249001,-0.82276797,1.6210001,-1
0.930803,-0.82947397,1.64767,-1
0.945593,-0.83287698,1.66921,-1
0.95581299,-0.83219802,1.6841,-1
0.97373801,-0.83776599,1.7102,-1
0.98503,-0.83758801,1.72666,-1
0.99531001,-0.83641601,1.74164,-1
0.99941599,-0.83013302,1.74765,-1
1.00144,-0.82216102,1.75063,-1
1.00345,-0.814174,1.75358,-1
1.0023201,-0.80375898,1.7519799,-1
1.00428,-0.795766,1.75486,-1
1.00623,-0.78775698,1.75772,-1
1.00815,-0.779733,1.76055,-1
1.01162,-0.772852,1.76563,-1
1.01403,-0.76516902,1.76917,-1
1.01537,-0.75670701,1.77115,-1
1.01196,-0.74487299,1.76622,-1
1.0143,-0.73717397,1.76966,-1
1.0161,-0.72908801,1.77231,-1
1.0178699,-0.72098798,1.77493,-1
1.01963,-0.712874,1.7775199,-1
1.0213701,-0.70474601,1.78008,-1
1.02308,-0.69660503,1.7826101,-1
1.02425,-0.688106,1.78433,-1
1.02592,-0.67994303,1.7868,-1
1.02758,-0.67176598,1.78924,-1
1.02334,-0.659913,1.78311,-1
1.02227,-0.65011197,1.78159,-1
1.02385,-0.64196402,1.78392,-1
1.0254101,-0.63380301,1.78622,-1
1.0285701,-0.62658101,1.79084,-1
1.03009,-0.618384,1.79309,-1
1.03159,-0.61017603,1.79531,-1
1.03038,-0.60043502,1.7935801,-1
1.03184,-0.592224,1.79573,-1
1.03273,-0.58370602,1.79707,-1
1.03307,-0.57489401,1.79759,-1
1.0344599,-0.56666201,1.79965,-1
1.03584,-0.55842,1.80168,-1
1.03719,-0.55016702,1.80369,-1
1.03907,-0.54217798,1.80645,-1
1.04039,-0.53390002,1.8084,-1
1.04114,-0.52534598,1.80952,-1
1.04186,-0.51678902,1.8106101,-1
1.04311,-0.50849003,1.8124599,-1
1.04435,-0.50018102,1.81428,-1
1.04556,-0.491862,1.81608,-1
1.0467499,-0.48353401,1.81784,-1
1.04792,-0.475196,1.81958,-1
1.04467,-0.46495399,1.81487,-1
1.04414,-0.45593399,1.81414,-1
1.04469,-0.44738901,1.81497,-1
1.04577,-0.43906701,1.81657,-1
1.04738,-0.43095699,1.8189501,-1
1.05063,-0.42347801,1.82372,-1
1.05387,-0.41595599,1.82846,-1
1.05487,-0.407563,1.82995,-1
1.0597301,-0.40058401,1.83706,-1
1.05681,-0.390755,1.83284,-1
1.06164,-0.383701,1.8399,-1
1.06256,-0.37524799,1.84127,-1
1.06068,-0.36585999,1.83857,-1
1.06156,-0.35741401,1.83988,-1
1.06242,-0.34896201,1.8411601,-1
1.06326,-0.34050399,1.84241,-1
1.06352,-0.33186999,1.84281,-1
1.06431,-0.323403,1.844,-1
1.0662,-0.315249,1.84679,-1
1.06696,-0.30676201,1.8479199,-1
1.06769,-0.29826799,1.84901,-1
1.0684,-0.28976801,1.85008,-1
1.0668499,-0.28069201,1.84786,-1
1.06752,-0.272199,1.84886,-1
1.06817,-0.26370099,1.84983,-1
1.06879,-0.255198,1.85078,-1
1.07165,-0.247192,1.85496,-1
1.0756,-0.239388,1.86075,-1
1.07673,-0.23094399,1.86243,-1
1.08065,-0.22305,1.86817,-1
1.0822999,-0.21466701,1.8706,-1
1.08281,-0.206054,1.87137,-1
1.08442,-0.19763701,1.87375,-1
1.08488,-0.189008,1.87445,-1
1.08532,-0.18037599,1.8751301,-1
1.08574,-0.17174,1.87577,-1
1.08614,-0.163101,1.87638,-1
1.08652,-0.154459,1.87696,-1
1.09083,-0.146327,1.88327,-1
1.0911601,-0.137649,1.88379,-1
1.09148,-0.128968,1.88428,-1
1.0906399,-0.120164,1.88309,-1
1.09091,-0.111487,1.88352,-1
1.0911601,-0.102808,1.8839099,-1
0.61870003,-0.78816903,1.21426,-1
0.62478298,-0.78805,1.22332,-1
0.63646799,-0.79446602,1.24071,-1
0.64025402,-0.79140401,1.2463599,-1
0.64497399,-0.78938502,1.2534,-1
0.65016699,-0.787848,1.26114,-1
0.66101998,-0.79268497,1.27729,-1
0.66860098,-0.79363501,1.2885799,-1
0.67193699,-0.78971797,1.29357,-1
0.68476599,-0.79627597,1.31266,-1
0.69002002,-0.79429799,1.32049,-1
0.69193602,-0.78862602,1.32336,-1
0.70676398,-0.79682797,1.34543,-1
0.71444601,-0.79715198,1.3568701,-1
0.72503,-0.80041301,1.37262,-1
0.73178399,-0.79949802,1.38269,-1
0.74145001,-0.80148798,1.3970799,-1
0.753079,-0.80532497,1.41439,-1
0.75744998,-0.80161798,1.42092,-1
0.76571602,-0.80176097,1.43323,-1
0.77839398,-0.80614799,1.4521,-1
0.78670102,-0.80602801,1.46448,-1
0.79845798,-0.80913001,1.48199,-1
0.80926198,-0.81111598,1.49807,-1
0.823542,-0.81623101,1.51933,-1
0.83885002,-0.82206798,1.54211,-1
0.84231597,-0.81661397,1.5473,-1
0.857189,-0.82163697,1.56944,-1
0.85916698,-0.81465602,1.57241,-1
0.863621,-0.80990601,1.57906,-1
0.87556398,-0.811786,1.59685,-1
0.89905,-0.82365102,1.63179,-1
0.91658801,-0.82991201,1.6579,-1
0.92512298,-0.82810497,1.67062,-1
0.94072098,-0.83219802,1.69384,-1
0.94979203,-0.83052599,1.70736,-1
0.96342701,-0.83252501,1.72767,-1
0.98063898,-0.83725202,1.7532901,-1
0.99636799,-0.84048301,1.77672,-1
0.99940699,-0.833233,1.78127,-1
1.00141,-0.82513797,1.7842799,-1
1.00339,-0.81702799,1.7872699,-1
1.00228,-0.80651402,1.78565,-1
1.00422,-0.798397,1.78857,-1
1.00614,-0.79026401,1.79146,-1
1.00804,-0.78211701,1.79431,-1
1.00889,-0.77319098,1.79561,-1
1.0102299,-0.76464403,1.79763,-1
1.0115401,-0.756091,1.79963,-1
1.01129,-0.74642098,1.79928,-1
1.01308,-0.73823398,1.80198,-1
1.01693,-0.73147899,1.80774,-1
1.01869,-0.72324699,1.81038,-1
1.01625,-0.71217197,1.80679,-1
1.0190001,-0.70464498,1.81092,-1
1.02069,-0.69639599,1.81347,-1
1.02026,-0.68676901,1.81286,-1
1.0224299,-0.67884803,1.81613,-1
1.02511,-0.67123902,1.82014,-1
1.0256701,-0.66228497,1.821,-1
1.0272501,-0.65398401,1.8234,-1
1.02882,-0.64567101,1.82576,-1
1.02666,-0.63512999,1.82258,-1
1.02712,-0.62619603,1.8233,-1
1.02862,-0.61788398,1.82556,-1
1.0301,-0.60956001,1.8278,-1
1.0310301,-0.60092402,1.82921,-1
1.033,-0.59287697,1.83217,-1
1.03601,-0.58539402,1.8367,-1
1.03741,-0.577012,1.83881,-1
1.03719,-0.56776899,1.83851,-1
1.03854,-0.55937803,1.84056,-1
1.03881,-0.55042702,1.8409801,-1
1.04012,-0.542023,1.84297,-1
1.04142,-0.53360802,1.8449301,-1
1.04484,-0.52623302,1.85006,-1
1.0461,-0.51778197,1.8519599,-1
1.04733,-0.50932097,1.85383,-1
1.0431499,-0.498353,1.84763,-1
1.04433,-0.48991501,1.84943,-1
1.0455,-0.48146799,1.8512,-1
1.04827,-0.47372201,1.85536,-1
1.04994,-0.46547699,1.85788,-1
1.0510499,-0.456985,1.85956,-1
1.05214,-0.44848499,1.86121,-1
1.0515701,-0.43931699,1.8604,-1
1.05153,-0.430381,1.86036,-1
1.05255,-0.421877,1.86191,-1
1.0546401,-0.41378,1.86506,-1
1.05617,-0.40545401,1.86737,-1
1.05713,-0.39691401,1.86883,-1
1.0580699,-0.38836601,1.87026,-1
1.0579,-0.37943,1.87003,-1
1.05879,-0.37087601,1.8714,-1
1.05803,-0.36177099,1.87029,-1
1.0605299,-0.35374701,1.87405,-1
1.06136,-0.345173,1.87532,-1
1.06163,-0.33642301,1.8757499,-1
1.06242,-0.32784,1.87696,-1
1.06374,-0.31941,1.87896,-1
1.0645,-0.31081,1.88011,-1
1.06909,-0.30326399,1.8869801,-1
1.07145,-0.295064,1.89053,-1
1.07215,-0.286403,1.8916,-1
1.0728199,-0.27773699,1.89263,-1
1.07347,-0.26906601,1.89363,-1
1.07023,-0.25948101,1.8888299,-1
1.07028,-0.250705,1.88894,-1
1.07142,-0.242175,1.8906699,-1
1.0764101,-0.234449,1.89814,-1
1.07806,-0.22597399,1.90063,-1
1.07859,-0.217262,1.90144,-1
1.07909,-0.208546,1.90222,-1
1.0795701,-0.199825,1.90297,-1
1.08004,-0.191101,1.90369,-1
1.08381,-0.182918,1.90934,-1
1.08534,-0.17433301,1.9116499,-1
1.08851,-0.16597401,1.91641,-1
1.08889,-0.157179,1.9170099,-1
1.0898,-0.14845499,1.9184,-1
1.08903,-0.139513,1.9172699,-1
1.09045,-0.130844,1.91943,-1
1.09075,-0.122034,1.9198999,-1
1.0921299,-0.113334,1.92199,-1
1.09294,-0.104562,1.9232301,-1
0.59941101,-0.78427303,1.20655,-1
0.60720599,-0.78649402,1.21841,-1
0.61730999,-0.79137999,1.23378,-1
0.621943,-0.78950399,1.24085,-1
0.62473899,-0.78537899,1.24512,-1
0.62891197,-0.782857,1.25148,-1
0.63216001,-0.77920198,1.25644,-1
0.64653999,-0.78839099,1.2783099,-1
0.654926,-0.79043698,1.29107,-1
0.66613501,-0.79554099,1.30813,-1
0.66895998,-0.79101998,1.3124501,-1
0.67271399,-0.78751397,1.31818,-1
0.68116897,-0.78914398,1.33105,-1
0.68822902,-0.78911102,1.3418,-1
0.70475799,-0.79919499,1.36693,-1
0.70760298,-0.79433,1.37129,-1
0.721843,-0.80150998,1.3929501,-1
0.72993797,-0.80198801,1.40527,-1
0.73996001,-0.80433398,1.42053,-1
0.74282598,-0.79915899,1.4249099,-1
0.75815898,-0.80664098,1.44824,-1
0.76728898,-0.80760098,1.46214,-1
0.77499098,-0.80698901,1.47387,-1
0.78173798,-0.80531698,1.4841501,-1
0.793338,-0.80827999,1.50181,-1
0.81176502,-0.81763798,1.52984,-1
0.81954402,-0.81648803,1.54169,-1
0.82538199,-0.81338602,1.55059,-1
0.84002203,-0.81843603,1.57287,-1
0.84735203,-0.81646901,1.58404,-1
0.85812598,-0.81754702,1.60044,-1
0.87335098,-0.82247901,1.62361,-1
0.88417798,-0.82321,1.6401,-1
0.895024,-0.82378399,1.65662,-1
0.90390998,-0.82246602,1.67015,-1
0.92025,-0.82747,1.69502,-1
0.93364799,-0.82967401,1.71542,-1
0.946078,-0.83083701,1.73434,-1
0.95902997,-0.83223599,1.75406,-1
0.981013,-0.84089702,1.78751,-1
0.99102402,-0.83938402,1.80276,-1
0.99351299,-0.83163601,1.8065799,-1
0.99598497,-0.82386398,1.81037,-1
1.00651,-0.82243699,1.8264,-1
1.00845,-0.81415999,1.8293999,-1
1.01038,-0.80586702,1.83236,-1
1.0067101,-0.79331201,1.82682,-1
1.00757,-0.78426898,1.82816,-1
1.00688,-0.77409297,1.82715,-1
1.0082,-0.76543897,1.82919,-1
1.01001,-0.75714803,1.83197,-1
1.01231,-0.74920797,1.83551,-1
1.01562,-0.74197,1.84057,-1
1.01737,-0.73361999,1.8432699,-1
1.0191,-0.72525603,1.84594,-1
1.0156699,-0.71338302,1.84075,-1
1.01632,-0.70434099,1.8417799,-1
1.01798,-0.69598502,1.84434,-1
1.0196199,-0.68761599,1.8468699,-1
1.02384,-0.68089998,1.85332,-1
1.02544,-0.67248398,1.85579,-1
1.02703,-0.664056,1.85824,-1
1.02756,-0.65497297,1.8590699,-1
1.02337,-0.64304501,1.85274,-1
1.0248801,-0.634633,1.85508,-1
1.02586,-0.62589997,1.85659,-1
1.02785,-0.617773,1.85966,-1
1.02931,-0.60932499,1.86191,-1
1.0297,-0.60027403,1.86253,-1
1.0300601,-0.59122801,1.8631099,-1
1.0325,-0.58333701,1.86687,-1
1.03387,-0.57485199,1.8689899,-1
1.03523,-0.566356,1.87108,-1
1.0365601,-0.55785,1.87314,-1
1.03787,-0.54933298,1.87517,-1
1.03546,-0.538939,1.8715301,-1
1.03672,-0.53043097,1.87348,-1
1.0379699,-0.52191198,1.87541,-1
1.04132,-0.51439899,1.88054,-1
1.0425299,-0.505844,1.88241,-1
1.04424,-0.49752399,1.88506,-1
1.04541,-0.48894599,1.88687,-1
1.04496,-0.47964701,1.88621,-1
1.04608,-0.471062,1.88796,-1
1.04986,-0.46361199,1.8937401,-1
1.0461299,-0.45297,1.88809,-1
1.05147,-0.446136,1.89626,-1
1.05252,-0.4375,1.89788,-1
1.05354,-0.428855,1.89947,-1
1.05239,-0.41937399,1.89776,-1
1.0555201,-0.411542,1.90255,-1
1.0570199,-0.403072,1.90487,-1
1.05796,-0.39439201,1.90633,-1
1.05619,-0.38475299,1.9036601,-1
1.05708,-0.37607899,1.9050601,-1
1.05796,-0.36739799,1.90642,-1
1.05881,-0.35870999,1.90776,-1
1.0596499,-0.35001501,1.90906,-1
1.06046,-0.341313,1.9103301,-1
1.06125,-0.332605,1.91157,-1
1.06203,-0.32389101,1.91277,-1
1.06549,-0.31594899,1.91808,-1
1.06513,-0.306898,1.91757,-1
1.06747,-0.298594,1.92116,-1
1.06925,-0.290115,1.9239,-1
1.0699199,-0.28133699,1.92495,-1
1.07057,-0.27255401,1.92597,-1
1.07228,-0.264025,1.92862,-1
1.07507,-0.25572401,1.9328901,-1
1.07566,-0.24689899,1.93382,-1
1.0767699,-0.238187,1.93554,-1
1.08059,-0.230024,1.94139,-1
1.0822001,-0.22137199,1.94388,-1
1.0832601,-0.212594,1.94551,-1
1.08319,-0.203605,1.9454499,-1
1.08311,-0.19462,1.9453501,-1
1.08355,-0.18573201,1.9460599,-1
1.08397,-0.17683899,1.94673,-1
1.08437,-0.167944,1.9473701,-1
1.0896699,-0.15974499,1.95547,-1
1.09057,-0.150877,1.95688,-1
1.09091,-0.141929,1.95743,-1
1.09122,-0.13297801,1.95794,-1
1.09152,-0.124025,1.95842,-1
1.09179,-0.115069,1.95886,-1
1.0920399,-0.106111,1.95928,-1
0.58616197,-0.78427303,1.21448,-1
0.58888102,-0.78034902,1.21876,-1
0.59786803,-0.78416502,1.2328399,-1
0.60778302,-0.78895301,1.2483701,-1
0.60961902,-0.78373599,1.2512701,-1
0.61957902,-0.788297,1.26687,-1
0.62594599,-0.78838801,1.27686,-1
0.63323498,-0.78946501,1.28828,-1
0.64008498,-0.789904,1.2990299,-1
0.64923501,-0.79289401,1.31337,-1
0.655204,-0.79207098,1.3227299,-1
0.65980297,-0.78960103,1.32995,-1
0.66670698,-0.789662,1.34078,-1
0.67223901,-0.788082,1.34946,-1
0.68240702,-0.79153502,1.3653899,-1
0.694462,-0.79686397,1.38428,-1
0.70003802,-0.79496902,1.39303,-1
0.70795202,-0.79549599,1.40544,-1
0.715882,-0.79590899,1.4178801,-1
0.72382897,-0.79620802,1.4303401,-1
0.73602098,-0.80078501,1.44944,-1
0.746364,-0.80324298,1.46565,-1
0.75200897,-0.80074501,1.47452,-1
0.76902002,-0.80960602,1.50116,-1
0.78134203,-0.81348002,1.52047,-1
0.787512,-0.81107402,1.53016,-1
0.79940802,-0.81416303,1.5488,-1
0.806077,-0.81200302,1.55927,-1
0.81706202,-0.81386399,1.57649,-1
0.82519102,-0.81284201,1.58924,-1
0.83766103,-0.81574899,1.60879,-1
0.85208797,-0.82025099,1.6314,-1
0.86027199,-0.818793,1.64424,-1
0.869434,-0.818093,1.65861,-1
0.884431,-0.82246602,1.68211,-1
0.90481299,-0.83133799,1.7140501,-1
0.913562,-0.82967401,1.72777,-1
0.92671299,-0.83168101,1.74839,-1
0.93255502,-0.82722002,1.75757,-1
0.948686,-0.831375,1.78285,-1
0.955033,-0.82708198,1.79282,-1
0.97318602,-0.83244801,1.82127,-1
0.98842502,-0.83512199,1.84516,-1
1.00024,-0.83477801,1.86369,-1
1.00217,-0.82637602,1.86675,-1
1.00458,-0.818349,1.8705601,-1
1.00598,-0.80952603,1.87279,-1
1.00686,-0.80031401,1.8742,-1
1.00423,-0.78845698,1.87012,-1
1.00605,-0.78002203,1.87301,-1
1.0078599,-0.77157301,1.87588,-1
1.01115,-0.76420701,1.88106,-1
1.01292,-0.75571698,1.88387,-1
1.01467,-0.74721199,1.88664,-1
1.01589,-0.73833901,1.88859,-1
1.01104,-0.72526699,1.88104,-1
1.01272,-0.71677703,1.8837,-1
1.01438,-0.70827401,1.88633,-1
1.01855,-0.70144302,1.8929,-1
1.02017,-0.69289201,1.89547,-1
1.02177,-0.68432802,1.89801,-1
1.01673,-0.67152798,1.89016,-1
1.01828,-0.662992,1.89263,-1
1.01981,-0.65444303,1.8950599,-1
1.02542,-0.64838201,1.90387,-1
1.0269099,-0.63977498,1.90625,-1
1.02839,-0.63115603,1.90859,-1
1.02574,-0.620125,1.90448,-1
1.0271699,-0.611516,1.90675,-1
