7048
1.18279,0.260964,1.71397
1.17959,0.268368,1.71498
1.17755,0.276079,1.71754
1.17193,0.282836,1.71533
1.17221,0.2912,1.72099
1.16892,0.298599,1.72189
1.1615,0.304781,1.71722
1.15817,0.312137,1.71805
1.15483,0.319488,1.71886
1.15147,0.326833,1.71964
1.14982,0.334739,1.72277
1.14814,0.342657,1.72588
1.14471,0.350006,1.72658
1.14125,0.357344,1.72725
1.13205,0.362639,1.71994
1.12857,0.369926,1.72056
1.12507,0.377207,1.72114
1.11872,0.383397,1.71772
1.11519,0.390644,1.71824
1.11052,0.397433,1.71714
1.10696,0.404658,1.71761
1.10337,0.411871,1.71805
1.10143,0.41978,1.72086
1.10002,0.427949,1.72443
1.08035,-0.370978,1.21256
1.08732,-0.368042,1.22274
1.09146,-0.364062,1.23026
1.09907,-0.361192,1.24116
1.11153,-0.359834,1.25684
1.11697,-0.356057,1.26577
1.12239,-0.352204,1.27471
1.13682,-0.351115,1.29255
1.14356,-0.347488,1.30292
1.14679,-0.342713,1.30987
1.1604,-0.340988,1.32716
1.16079,-0.335237,1.33137
1.1771,-0.334041,1.35151
1.17604,-0.327766,1.35435
1.18672,-0.324735,1.36901
1.19805,-0.32175,1.3844
1.21347,-0.319718,1.40403
1.21918,-0.314981,1.4139
1.23381,-0.312438,1.43293
1.24494,-0.308853,1.44849
1.25809,-0.30562,1.46621
1.25951,-0.299436,1.47193
1.27462,-0.296407,1.49184
1.2835,-0.291782,1.5054
1.29165,-0.28688,1.51828
1.30181,-0.282306,1.53332
1.31942,-0.279172,1.55627
1.32128,-0.272597,1.56277
1.32787,-0.266928,1.57429
1.36026,-0.266166,1.61324
1.36605,-0.260016,1.62413
1.37519,-0.254394,1.63865
1.37751,-0.24744,1.64593
1.37572,-0.239744,1.64884
1.37527,-0.232261,1.65318
1.37208,-0.22433,1.65457
1.37023,-0.216617,1.6574
1.367,-0.208703,1.65874
1.3651,-0.20099,1.66151
1.3625,-0.193185,1.66352
1.35385,-0.184592,1.65886
1.35189,-0.176912,1.66153
1.34789,-0.168994,1.66196
1.34588,-0.161323,1.66457
1.34318,-0.153574,1.66642
1.34046,-0.145833,1.66824
1.33307,-0.137651,1.6648
1.32964,-0.129893,1.6658
1.32752,-0.122258,1.66827
1.32538,-0.114621,1.67071
1.32519,-0.107122,1.67537
1.32299,-0.099471,1.67776
1.32209,-0.0918935,1.68163
1.31854,-0.0841573,1.68245
1.31496,-0.0764391,1.68325
1.31268,-0.0687836,1.68552
1.30906,-0.0610884,1.68625
1.30413,-0.053362,1.68543
1.30113,-0.0457185,1.68686
1.29875,-0.0380943,1.68902
1.29636,-0.0304652,1.69115
1.29265,-0.0228334,1.69172
1.28957,-0.0152134,1.69303
1.28711,-0.00759855,1.69508
1.28718,4.66406e-05,1.70016
1.2821,0.00762641,1.69908
1.27957,0.0152405,1.70104
1.27511,0.0227912,1.70067
1.26809,0.0302215,1.69717
1.2655,0.0377932,1.69904
1.26289,0.0453632,1.70088
1.26215,0.0530398,1.70502
1.25949,0.0606196,1.7068
1.25681,0.0681977,1.70856
1.25097,0.0755321,1.70641
1.24637,0.0829278,1.70578
1.24363,0.0904671,1.70745
1.24087,0.0980057,1.70909
1.24555,0.106323,1.72007
1.24272,0.113902,1.72166
1.23988,0.121484,1.72323
1.23393,0.128679,1.72086
1.22981,0.13607,1.7208
1.22568,0.143443,1.7207
1.22276,0.150976,1.72215
1.21982,0.158506,1.72357
1.2126,0.165355,1.71946
1.20962,0.172848,1.72082
1.19207,0.17782,1.70323
1.18849,0.185104,1.70372
1.18549,0.192489,1.70498
1.18247,0.19987,1.70621
1.18303,0.207968,1.71216
1.18115,0.215613,1.71492
1.17805,0.223013,1.71607
1.17434,0.230272,1.7164
1.1718,0.237797,1.71829
1.16805,0.24504,1.71856
1.16486,0.252413,1.7196
1.16167,0.259786,1.72061
1.15786,0.267,1.72079
1.15462,0.274354,1.72175
1.15544,0.282828,1.72825
1.1475,0.288886,1.72277
1.14883,0.297567,1.73002
1.1455,0.304927,1.73087
1.14273,0.312461,1.73248
1.13877,0.319632,1.73247
1.13538,0.326974,1.73323
1.13139,0.334122,1.73316
1.12853,0.34164,1.73466
1.12507,0.348958,1.73533
1.12216,0.356474,1.73678
1.12147,0.364804,1.7414
1.11795,0.37213,1.74199
1.1144,0.379449,1.74256
1.11083,0.386757,1.74309
1.10891,0.394717,1.746
1.1053,0.402021,1.74648
1.10221,0.409545,1.74773
1.09966,0.417302,1.74976
1.09981,0.426241,1.75577
1.05594,-0.375745,1.20134
1.06355,-0.373248,1.21223
1.07389,-0.371633,1.22586
1.08281,-0.369405,1.23818
1.0834,-0.364209,1.24235
1.10125,-0.364835,1.2636
1.10039,-0.359039,1.26643
1.10711,-0.355723,1.2768
1.11932,-0.354089,1.2927
1.12459,-0.35012,1.30174
1.14016,-0.349289,1.32119
1.14604,-0.345318,1.33098
1.15945,-0.343533,1.34845
1.15977,-0.33773,1.3527
1.16761,-0.33409,1.36465
1.17747,-0.330926,1.37872
1.19071,-0.328585,1.39635
1.19979,-0.32495,1.40979
1.21292,-0.32229,1.42751
1.21236,-0.31588,1.4311
1.22882,-0.31383,1.45244
1.2384,-0.309861,1.46672
1.24522,-0.30509,1.47818
1.26558,-0.303482,1.50396
1.27637,-0.299387,1.51978
1.28236,-0.294057,1.53061
1.28696,-0.288333,1.54001
1.28543,-0.281206,1.54291
1.30279,-0.278088,1.56606
1.31401,-0.273487,1.58274
1.33796,-0.271306,1.61326
1.35576,-0.267633,1.63732
1.36879,-0.262833,1.65634
1.37841,-0.257236,1.67173
1.37992,-0.250066,1.67836
1.37807,-0.24227,1.6813
1.37618,-0.234476,1.68422
1.37094,-0.226136,1.68342
1.36901,-0.218351,1.68627
1.36706,-0.210563,1.6891
1.36509,-0.202766,1.6919
1.36309,-0.194969,1.69467
1.35709,-0.186644,1.69294
1.35372,-0.178699,1.69416
1.34836,-0.170528,1.69309
1.34627,-0.16277,1.69574
1.34416,-0.155009,1.69835
1.34334,-0.147384,1.70244
1.33987,-0.139479,1.7035
1.33768,-0.131716,1.70603
1.33483,-0.123886,1.70778
1.32869,-0.115811,1.70571
1.32644,-0.108066,1.70815
1.32351,-0.100276,1.7098
1.31863,-0.092374,1.70914
1.31632,-0.0846417,1.71149
1.31269,-0.0768493,1.71228
1.30969,-0.0690928,1.71381
1.30602,-0.0613278,1.71454
1.30041,-0.0535161,1.71294
1.29799,-0.0458191,1.71514
1.29555,-0.038122,1.71731
1.29308,-0.0304289,1.71945
1.29506,-0.0227556,1.72696
1.29253,-0.0150312,1.72905
1.28999,-0.0073067,1.73111
1.28742,0.000417084,1.73315
1.27599,0.00796622,1.72431
1.2734,0.0156344,1.72627
1.27141,0.023321,1.72898
1.26877,0.0309919,1.73089
1.26735,0.0387163,1.73433
1.26466,0.0463926,1.73619
1.26258,0.0541071,1.7388
1.25983,0.0617805,1.74059
1.25708,0.0694579,1.74236
1.2543,0.0771336,1.74411
1.25397,0.0850192,1.74896
1.25113,0.0927064,1.75065
1.24828,0.100392,1.75231
1.24539,0.108071,1.75394
1.23454,0.114855,1.74529
1.23164,0.122482,1.74686
1.22872,0.130106,1.74839
1.23123,0.138454,1.75701
1.22825,0.146107,1.75849
1.22524,0.153757,1.75995
1.21981,0.161033,1.7582
1.20836,0.167306,1.74849
1.19633,0.173357,1.73793
1.1903,0.180339,1.73527
1.18725,0.18782,1.73655
1.18418,0.195299,1.73781
1.18108,0.202769,1.73904
1.17797,0.210239,1.74024
1.17542,0.217828,1.74221
1.17284,0.22542,1.74415
1.17201,0.233416,1.74846
1.1688,0.240892,1.74955
1.16615,0.248501,1.75141
1.1629,0.255972,1.75244
1.16425,0.26462,1.75986
1.16094,0.272112,1.76084
1.15819,0.279755,1.76259
1.15541,0.287395,1.76431
1.15432,0.295536,1.76842
1.15776,0.305049,1.77894
1.15431,0.312577,1.77978
1.15424,0.321163,1.78542
1.15188,0.329065,1.78782
1.14892,0.336795,1.78938
1.1465,0.344712,1.79172
1.14572,0.353216,1.79646
1.14212,0.360769,1.79713
1.13851,0.36832,1.79777
1.13321,0.375249,1.79596
1.12956,0.38277,1.79654
1.12588,0.390285,1.7971
1.12383,0.398433,1.80004
1.12393,0.407481,1.8062
1.12072,0.415233,1.80748
1.11749,0.422986,1.80872
1.11369,0.430504,1.80913
1.04429,-0.38211,1.21012
1.05588,-0.381206,1.22521
1.06058,-0.377659,1.23352
1.07073,-0.37601,1.24732
1.07194,-0.371083,1.25222
1.07792,-0.367794,1.26195
1.09138,-0.366999,1.2793
1.09729,-0.363499,1.28908
1.11408,-0.363539,1.31002
1.11379,-0.357805,1.31359
1.11688,-0.35315,1.32064
1.1179,-0.347797,1.32559
1.1284,-0.345369,1.34037
1.1409,-0.343422,1.35731
1.14928,-0.340093,1.37006
1.17386,-0.341432,1.39984
1.17538,-0.335825,1.40559
1.18363,-0.332095,1.41845
1.19454,-0.328998,1.43419
1.2027,-0.325021,1.44711
1.20812,-0.320209,1.45719
1.2283,-0.319178,1.4831
1.23498,-0.314454,1.49467
1.24363,-0.310133,1.50844
1.25356,-0.306016,1.52367
1.26613,-0.302399,1.54184
1.27396,-0.29752,1.55497
1.28441,-0.293132,1.57103
1.29947,-0.289633,1.59224
1.31047,-0.285066,1.60911
1.31609,-0.279223,1.62014
1.33163,-0.275329,1.64222
1.34909,-0.271621,1.66656
1.35786,-0.266012,1.68136
1.36459,-0.259898,1.69396
1.37721,-0.254758,1.71325
1.37528,-0.246878,1.71623
1.37331,-0.238998,1.71919
1.37066,-0.231002,1.72137
1.36536,-0.222596,1.72052
1.36267,-0.214625,1.72263
1.36061,-0.206754,1.72546
1.35788,-0.198786,1.72751
1.35577,-0.190915,1.73028
1.35169,-0.182783,1.73076
1.34889,-0.174835,1.73272
1.34735,-0.167047,1.73616
1.34451,-0.159101,1.73805
1.34229,-0.151225,1.74068
1.34068,-0.143418,1.74404
1.3397,-0.135655,1.74813
1.33739,-0.127765,1.75067
1.33507,-0.11987,1.75319
1.32183,-0.111152,1.74264
1.31948,-0.103323,1.74508
1.31711,-0.0954911,1.74748
1.31471,-0.0876583,1.74986
1.31228,-0.0798237,1.75221
1.31111,-0.0720431,1.75608
1.30864,-0.0641987,1.75837
1.3055,-0.0563353,1.75986
1.30299,-0.0484935,1.7621
1.2973,-0.0405878,1.76042
1.29285,-0.0327418,1.76026
1.29028,-0.0249261,1.7624
1.28768,-0.017116,1.76451
1.28693,-0.00929311,1.76893
1.28427,-0.0014706,1.77099
1.28159,0.00635114,1.77302
1.27518,0.0140819,1.77031
1.27247,0.021881,1.77227
1.26911,0.029653,1.77342
1.26697,0.0374736,1.77611
1.26541,0.0453298,1.77956
1.26261,0.0531335,1.78141
1.25612,0.0606993,1.77849
1.25632,0.0686921,1.78423
1.25344,0.0764832,1.78599
1.24752,0.0840176,1.78375
1.24763,0.0920671,1.78942
1.24529,0.0999146,1.79188
1.24353,0.107831,1.79512
1.24055,0.11563,1.79673
1.23753,0.123422,1.79832
1.2345,0.131212,1.79987
1.22369,0.13796,1.79101
1.21647,0.145107,1.7869
1.2134,0.152808,1.78835
1.21031,0.160508,1.78977
1.21427,0.169353,1.80079
1.2123,0.177292,1.80377
1.20911,0.185034,1.80511
1.20591,0.192774,1.80643
1.20269,0.200508,1.80771
1.20061,0.208471,1.81057
1.19734,0.216207,1.8118
1.19405,0.223938,1.813
1.19074,0.231665,1.81416
1.18741,0.239388,1.8153
1.18291,0.246834,1.81479
1.17953,0.254535,1.81586
1.17615,0.262237,1.81691
1.17273,0.26993,1.81792
1.17212,0.278371,1.82296
1.16866,0.286077,1.82392
1.16405,0.293454,1.82322
1.16167,0.301464,1.82575
1.15702,0.30881,1.82499
1.15347,0.316482,1.82583
1.15379,0.32537,1.83232
1.15075,0.333235,1.83392
1.14933,0.341649,1.83792
1.14623,0.349528,1.83946
1.14475,0.357978,1.84341
1.14105,0.365673,1.84407
1.13788,0.373564,1.84551
1.13468,0.381451,1.84693
1.13199,0.389548,1.84913
1.1282,0.397226,1.84967
1.12386,0.40469,1.84937
1.12057,0.412571,1.85066
1.11619,0.420007,1.8503
1.11179,0.427427,1.8499
1.10791,0.435061,1.85028
1.02642,-0.393977,1.20091
1.02704,-0.389123,1.20512
1.02629,-0.383724,1.20794
1.03571,-0.382174,1.22106
1.05459,-0.384049,1.24386
1.05783,-0.379957,1.25086
1.06985,-0.379003,1.26688
1.07099,-0.374029,1.27183
1.07076,-0.368549,1.27538
1.07997,-0.36633,1.2887
1.08441,-0.362378,1.29715
1.0949,-0.360393,1.31194
1.11006,-0.359826,1.3317
1.11844,-0.356881,1.34446
1.12408,-0.352964,1.35443
1.12634,-0.347907,1.36085
1.13259,-0.344047,1.37155
1.15356,-0.344557,1.39797
1.15906,-0.340227,1.40803
1.16385,-0.335619,1.41738
1.1813,-0.334564,1.4404
1.182,-0.328605,1.44548
1.19667,-0.326464,1.46573
1.20929,-0.323591,1.48386
1.21254,-0.318093,1.49187
1.22772,-0.315619,1.51298
1.23818,-0.31177,1.52905
1.25588,-0.309574,1.55319
1.25896,-0.303631,1.56129
1.25737,-0.296537,1.56424
1.265,-0.291563,1.57748
1.27983,-0.288099,1.59884
1.29524,-0.284576,1.621
1.31453,-0.281681,1.64767
1.32914,-0.277577,1.66921
1.33778,-0.272081,1.6841
1.35618,-0.268374,1.7102
1.36601,-0.262804,1.72666
1.37447,-0.256847,1.74164
1.37506,-0.249365,1.74765
1.37301,-0.241398,1.75063
1.37095,-0.233425,1.75358
1.36496,-0.224827,1.75198
1.36285,-0.216873,1.75486
1.36072,-0.208909,1.75772
1.35856,-0.200947,1.76055
1.35831,-0.193245,1.76563
1.35674,-0.185347,1.76917
1.35386,-0.177279,1.77115
1.34519,-0.168528,1.76622
1.34355,-0.16065,1.76966
1.34126,-0.152691,1.77231
1.33892,-0.144734,1.77493
1.33658,-0.136769,1.77752
1.33421,-0.128802,1.78008
1.33181,-0.120838,1.78261
1.32876,-0.112818,1.78433
1.32631,-0.104854,1.7868
1.32385,-0.096882,1.78924
1.31444,-0.0885128,1.78311
1.30881,-0.0804245,1.78159
1.30629,-0.0725166,1.78392
1.30374,-0.0646067,1.78622
1.30305,-0.0567538,1.79084
1.30046,-0.0488316,1.79309
1.29784,-0.0409093,1.79531
1.29211,-0.0329408,1.79358
1.28945,-0.025035,1.79573
1.28615,-0.0171331,1.79707
1.28222,-0.00923681,1.79759
1.2795,-0.00134617,1.79965
1.27676,0.00654852,1.80168
1.27398,0.0144384,1.80369
1.2718,0.0223508,1.80645
1.26899,0.0302482,1.8084
1.26555,0.0381146,1.80952
1.26208,0.0459692,1.81061
1.2592,0.0538516,1.81246
1.2563,0.061738,1.81428
1.25338,0.0696187,1.81608
1.25043,0.0774977,1.81784
1.24746,0.0853759,1.81958
1.23969,0.092806,1.81487
1.23491,0.100468,1.81414
1.23129,0.10823,1.81497
1.22825,0.116051,1.81657
1.22577,0.12394,1.81895
1.22504,0.132062,1.82372
1.22428,0.140216,1.82846
1.22113,0.148061,1.82995
1.22205,0.156516,1.83706
1.21478,0.163742,1.83284
1.21563,0.172248,1.8399
1.21239,0.180107,1.84127
1.20624,0.187445,1.83857
1.20296,0.195279,1.83988
1.19966,0.203108,1.84116
1.19634,0.210934,1.84241
1.19243,0.218635,1.84281
1.18907,0.226445,1.844
1.18682,0.234507,1.84679
1.18342,0.242319,1.84792
1.17998,0.250123,1.84901
1.17653,0.257923,1.85008
1.17082,0.265145,1.84786
1.16734,0.272919,1.84886
1.16383,0.280689,1.84983
1.1603,0.288448,1.85078
1.15897,0.296845,1.85496
1.1587,0.305587,1.86075
1.15564,0.313539,1.86243
1.1553,0.322346,1.86817
1.15272,0.330494,1.8706
1.14904,0.338297,1.87137
1.14642,0.346456,1.87375
1.14269,0.354249,1.87445
1.13893,0.362035,1.87513
1.13516,0.369815,1.87577
1.13137,0.377589,1.87638
1.12756,0.385355,1.87696
1.12745,0.394558,1.88327
1.12358,0.402332,1.88379
1.11969,0.410103,1.88428
1.11474,0.417427,1.88309
1.11081,0.425171,1.88352
1.10687,0.432907,1.88391
1.02083,-0.395063,1.21426
1.02611,-0.392042,1.22332
1.03944,-0.392071,1.24071
1.0413,-0.387568,1.24636
1.04447,-0.383534,1.2534
1.04829,-0.379695,1.26114
1.06013,-0.378737,1.27729
1.06724,-0.375936,1.28858
1.06829,-0.370899,1.29357
1.08269,-0.370504,1.31266
1.08636,-0.366249,1.32049
1.08532,-0.360353,1.32336
1.10226,-0.360442,1.34543
1.10916,-0.357043,1.35687
1.12001,-0.354831,1.37262
1.1255,-0.35079,1.38269
1.13494,-0.347902,1.39708
1.14698,-0.345694,1.41439
1.14904,-0.340345,1.42092
1.15636,-0.336508,1.43323
1.16959,-0.334279,1.4521
1.17683,-0.330192,1.46448
1.18863,-0.327277,1.48199
1.19906,-0.32384,1.49807
1.21405,-0.321483,1.51933
1.23028,-0.319266,1.54211
1.23071,-0.312818,1.5473
1.24617,-0.310096,1.56944
1.24456,-0.303021,1.57241
1.24619,-0.296717,1.57906
1.25757,-0.292641,1.59685
1.28387,-0.291794,1.63179
1.30226,-0.288881,1.6579
1.30889,-0.283203,1.67062
1.32454,-0.279317,1.69384
1.3317,-0.273501,1.70736
1.34462,-0.268718,1.72767
1.36199,-0.264614,1.75329
1.37734,-0.259909,1.77672
1.37654,-0.25209,1.78127
1.37441,-0.244025,1.78428
1.37226,-0.235959,1.78727
1.36625,-0.227264,1.78565
1.36406,-0.219211,1.78857
1.36184,-0.211153,1.79146
1.35961,-0.203092,1.79431
1.35607,-0.194851,1.79561
1.35315,-0.186708,1.79763
1.3502,-0.178574,1.79963
1.34534,-0.170208,1.79928
1.34299,-0.162165,1.80198
1.34313,-0.154391,1.80774
1.34073,-0.146323,1.81038
1.33328,-0.137773,1.80679
1.33208,-0.129849,1.81092
1.32961,-0.1218,1.81347
1.32462,-0.113558,1.81286
1.32272,-0.105566,1.81613
1.32143,-0.0976037,1.82014
1.31763,-0.0894773,1.821
1.31503,-0.081435,1.8234
1.31243,-0.073387,1.82576
1.30548,-0.065172,1.82258
1.3016,-0.0571112,1.8233
1.29893,-0.0490975,1.82556
1.29624,-0.041083,1.8278
1.29291,-0.0330583,1.82921
1.29078,-0.0250519,1.83217
1.28984,-0.0170419,1.8367
1.28705,-0.00901482,1.83881
1.28242,-0.00100881,1.83851
1.27958,0.0070022,1.84056
1.27553,0.0149869,1.84098
1.27265,0.0229902,1.84297
1.26976,0.0309983,1.84493
1.26922,0.0391101,1.85006
1.26628,0.0471306,1.85196
1.2633,0.0551456,1.85383
1.25437,0.0627668,1.84763
1.25136,0.0707376,1.84943
1.24834,0.0787115,1.8512
1.24706,0.0868372,1.85536
1.24457,0.0948736,1.85788
1.24147,0.102858,1.85956
1.23835,0.11084,1.86121
1.23346,0.118613,1.8604
1.22914,0.126436,1.86036
1.22596,0.134387,1.86191
1.22391,0.142495,1.86506
1.22126,0.150535,1.86737
1.21801,0.15849,1.86883
1.21474,0.166443,1.87026
1.2103,0.174203,1.87003
1.20698,0.182137,1.8714
1.20195,0.189763,1.87029
1.2003,0.198003,1.87405
1.19692,0.205925,1.87532
1.19296,0.213734,1.87575
1.18954,0.221645,1.87696
1.18665,0.229676,1.87896
1.1832,0.237587,1.88011
1.18361,0.24641,1.88698
1.18175,0.254738,1.89053
1.17821,0.262674,1.8916
1.17464,0.2706,1.89263
1.17106,0.278521,1.89363
1.16362,0.28538,1.88883
1.15945,0.293105,1.88894
1.15636,0.301138,1.89067
1.15704,0.31031,1.89814
1.15442,0.318539,1.90063
1.15071,0.326438,1.90144
1.14697,0.334327,1.90222
1.14321,0.342211,1.90297
1.13944,0.350092,1.90369
1.13883,0.359081,1.90934
1.13606,0.367348,1.91165
1.13483,0.376204,1.91641
1.13095,0.384104,1.91701
1.12756,0.392196,1.9184
1.1226,0.399675,1.91727
1.11969,0.407963,1.91943
1.11573,0.415839,1.9199
1.11277,0.424135,1.92199
1.10927,0.432222,1.92323
1.00203,-0.400891,1.20655
1.00994,-0.399103,1.21841
1.02115,-0.398547,1.23378
1.02431,-0.39468,1.24085
1.02479,-0.389719,1.24512
1.02724,-0.385505,1.25148
1.02834,-0.38074,1.25644
1.04537,-0.38191,1.27831
1.05371,-0.379685,1.29107
1.06599,-0.378791,1.30813
1.0663,-0.373469,1.31245
1.06792,-0.368592,1.31818
1.07612,-0.365969,1.33105
1.0823,-0.362555,1.3418
1.10164,-0.363481,1.36693
1.1018,-0.357847,1.37129
1.11774,-0.357321,1.39295
1.12507,-0.35386,1.40527
1.13499,-0.351114,1.42053
1.13503,-0.345198,1.42491
1.15207,-0.344413,1.44824
1.16054,-0.340879,1.46214
1.16701,-0.336649,1.47387
1.17213,-0.331947,1.48415
1.18373,-0.328986,1.50181
1.20439,-0.328364,1.52984
1.21066,-0.323625,1.54169
1.2143,-0.318104,1.55059
1.22957,-0.315517,1.57287
1.23506,-0.310277,1.58404
1.24503,-0.306057,1.60044
1.26076,-0.303086,1.62361
1.27061,-0.298537,1.6401
1.2804,-0.293841,1.65662
1.28757,-0.288424,1.67015
1.30431,-0.284982,1.69502
1.31712,-0.280493,1.71542
1.32859,-0.275554,1.73434
1.34062,-0.270572,1.75406
1.36407,-0.267634,1.78751
1.37213,-0.261507,1.80276
1.3706,-0.253514,1.80658
1.36904,-0.245508,1.81037
1.37759,-0.23921,1.8264
1.37533,-0.231016,1.8294
1.37305,-0.222813,1.83236
1.36381,-0.213554,1.82682
1.36022,-0.205206,1.82816
1.35474,-0.196606,1.82715
1.35175,-0.188379,1.82919
1.34936,-0.180235,1.83197
1.34758,-0.172165,1.83551
1.34701,-0.164226,1.84057
1.34454,-0.156059,1.84327
1.34205,-0.147889,1.84594
1.33335,-0.139114,1.84075
1.32958,-0.130868,1.84178
1.32703,-0.122739,1.84434
1.32446,-0.114608,1.84687
1.32495,-0.106691,1.85332
1.32231,-0.0985381,1.85579
1.31967,-0.0903796,1.85824
1.31578,-0.0821543,1.85907
1.30638,-0.0736954,1.85274
1.30368,-0.0655892,1.85508
1.30035,-0.0574554,1.85659
1.2982,-0.0493692,1.85966
1.29543,-0.0412555,1.86191
1.29143,-0.0331255,1.86253
1.28741,-0.0250143,1.86311
1.28577,-0.0169195,1.86687
1.2829,-0.00881639,1.86899
1.28003,-0.000708431,1.87108
1.27711,0.00739393,1.87314
1.27418,0.0154964,1.87517
1.26708,0.0234625,1.87153
1.26411,0.0315331,1.87348
1.26112,0.0396085,1.87541
1.26046,0.0478078,1.88054
1.25742,0.0558956,1.88241
1.25493,0.0640169,1.88506
1.25185,0.0721058,1.88687
1.24699,0.0800507,1.88621
1.24386,0.0881217,1.88796
1.24361,0.0964719,1.89374
1.23523,0.104023,1.88809
1.23664,0.11258,1.89626
1.23342,0.120663,1.89788
1.23017,0.128738,1.89947
1.22462,0.136507,1.89776
1.22361,0.144881,1.90255
1.22087,0.153033,1.90487
1.21753,0.161102,1.90633
1.21135,0.168712,1.90366
1.20798,0.176751,1.90506
1.20459,0.184791,1.90642
1.20117,0.192823,1.90776
1.19774,0.200856,1.90906
1.19428,0.208881,1.91033
1.19079,0.216902,1.91157
1.1873,0.224923,1.91277
1.18653,0.233552,1.91808
1.18187,0.241322,1.91757
1.17995,0.249732,1.92116
1.17744,0.258026,1.9239
1.17382,0.266051,1.92495
1.17018,0.27407,1.92597
1.16759,0.282375,1.92862
1.16606,0.290997,1.93289
1.16235,0.299025,1.93382
1.15915,0.307202,1.93554
1.15859,0.316197,1.94139
1.15585,0.324562,1.94388
1.15257,0.332774,1.94551
1.1482,0.340629,1.94545
1.14382,0.348475,1.94535
1.13995,0.356486,1.94606
1.13605,0.364492,1.94673
1.13214,0.37249,1.94737
1.13286,0.382226,1.95547
1.1294,0.39044,1.95688
1.12541,0.398456,1.95743
1.12139,0.40646,1.95794
1.11736,0.41446,1.95842
1.1133,0.422449,1.95886
1.10923,0.430431,1.95928
0.990406,-0.407243,1.21448
0.990911,-0.402496,1.21876
1.00063,-0.401536,1.23284
1.01162,-0.400985,1.24837
1.01073,-0.395526,1.25127
1.02166,-0.394754,1.26687
1.02729,-0.391781,1.27686
1.03421,-0.389232,1.28828
1.04043,-0.386333,1.29903
1.04989,-0.38457,1.31337
1.05473,-0.380986,1.32273
1.05759,-0.376614,1.32995
1.06367,-0.373357,1.34078
1.06777,-0.369318,1.34946
1.07835,-0.367474,1.36539
1.09148,-0.366371,1.38428
1.09547,-0.362035,1.39303
1.10267,-0.358703,1.40544
1.10982,-0.355264,1.41788
1.11694,-0.351716,1.43034
1.12984,-0.349888,1.44944
1.14009,-0.347086,1.46565
1.14385,-0.342188,1.47452
1.16302,-0.341808,1.50116
1.1757,-0.339301,1.52047
1.17996,-0.334231,1.53016
1.19188,-0.331239,1.5488
1.19669,-0.326146,1.55927
1.20723,-0.322512,1.57649
1.21387,-0.317718,1.58924
1.22621,-0.314291,1.60879
1.24103,-0.311325,1.6314
1.24751,-0.306122,1.64424
1.25521,-0.301115,1.65861
1.27047,-0.297763,1.68211
1.29261,-0.295777,1.71405
1.29949,-0.290122,1.72777
1.312,-0.285579,1.74839
1.31498,-0.278863,1.75757
1.33113,-0.274776,1.78285
1.33464,-0.267965,1.79282
1.35315,-0.263972,1.82127
1.3678,-0.259012,1.84516
1.37801,-0.253046,1.86369
1.37567,-0.244747,1.86675
1.37394,-0.236547,1.87056
1.37094,-0.228133,1.87279
1.36729,-0.219627,1.8742
1.3593,-0.210483,1.87012
1.35685,-0.202208,1.87301
1.35439,-0.193925,1.87588
1.35375,-0.185884,1.88106
1.35123,-0.177584,1.88387
1.34869,-0.169281,1.88664
1.34551,-0.16091,1.88859
1.33498,-0.151763,1.88104
1.33239,-0.143507,1.8837
1.32977,-0.135249,1.88633
1.33015,-0.127255,1.8929
1.32747,-0.118974,1.89547
1.32477,-0.110692,1.89801
1.31421,-0.101875,1.89016
1.31148,-0.0936407,1.89263
1.30872,-0.0854048,1.89506
1.31074,-0.0773962,1.90387
1.30792,-0.0691285,1.90625
1.30509,-0.0608551,1.90859
1.29748,-0.0524449,1.90448
1.2946,-0.0442043,1.90675
1.29171,-0.0359627,1.90899
1.28761,-0.0277092,1.90959
1.28585,-0.0194774,1.91339
1.28288,-0.0112347,1.91553
1.27637,-0.00303578,1.91279
1.27162,0.00514981,1.91243
1.27035,0.0134004,1.91691
1.26729,0.0216157,1.91893
1.26423,0.029835,1.92091
1.26287,0.038128,1.9253
1.25974,0.0463523,1.92723
1.25603,0.0545463,1.9283
1.25172,0.062689,1.92852
1.24967,0.0709812,1.93198
1.24646,0.079197,1.93377
1.2438,0.0874643,1.93635
1.24054,0.0956802,1.93808
1.23726,0.103894,1.93977
1.23283,0.111982,1.93979
1.22726,0.11992,1.93813
1.22392,0.1281,1.93972
1.22057,0.136283,1.94128
1.21719,0.144459,1.94281
1.21935,0.153457,1.95258
1.21591,0.161669,1.95405
1.213,0.169969,1.95632
1.20896,0.178079,1.9569
1.20546,0.186282,1.95827
1.20028,0.194169,1.95712
1.19237,0.2015,1.95178
1.18882,0.209645,1.95305
1.18525,0.217786,1.95429
1.18815,0.227338,1.96549
1.18451,0.235516,1.96666
1.18193,0.243946,1.96948
1.17825,0.252123,1.97059
1.17454,0.26029,1.97167
1.17082,0.268458,1.97272
1.16708,0.276622,1.97374
1.16331,0.284774,1.97472
1.16321,0.293971,1.98153
1.15991,0.302296,1.98328
1.15659,0.310623,1.98501
1.1543,0.319276,1.98837
1.15144,0.327778,1.99087
1.14752,0.335951,1.99166
1.14358,0.344117,1.99242
1.13963,0.352277,1.99314
1.13565,0.360431,1.99383
1.13216,0.36876,1.99533
1.12916,0.377281,1.99763
