7048
0.623886,-0.78775,1.50023
0.628313,-0.784893,1.5087
0.639272,-0.789592,1.52964
0.645762,-0.788901,1.54205
0.652261,-0.788102,1.55448
0.660003,-0.78859,1.56929
0.676824,-0.799092,1.60141
0.684203,-0.798776,1.61552
0.685799,-0.791989,1.6186
0.691114,-0.789232,1.62877
0.698926,-0.789063,1.64371
0.717998,-0.800686,1.68013
0.727111,-0.80146,1.69755
0.735823,-0.801644,1.71421
0.750837,-0.808126,1.74289
0.760851,-0.80923,1.76204
0.770042,-0.809317,1.77961
0.776719,-0.806738,1.79239
0.791005,-0.811501,1.81969
0.803633,-0.81437,1.84382
0.81162,-0.81255,1.8591
0.837467,-0.827482,1.90846
0.855724,-0.834778,1.94334
0.879146,-0.846474,1.98808
0.884681,-0.841363,1.99869
0.904341,-0.848902,2.03625
0.921475,-0.853795,2.06899
0.926184,-0.847421,2.07802
0.94466,-0.852939,2.11333
0.962314,-0.857386,2.14707
0.97698,-0.858956,2.1751
0.990804,-0.859542,2.20154
0.993383,-0.850584,2.20651
0.996378,-0.841947,2.21227
0.999792,-0.83362,2.21884
1.00145,-0.823862,2.22205
1.00309,-0.814088,2.22522
1.00471,-0.804299,2.22836
1.00543,-0.793828,2.22979
1.00438,-0.782042,2.22783
1.00286,-0.769967,2.22498
1.00527,-0.760821,2.22963
1.0059,-0.750377,2.23088
1.00431,-0.738374,2.22788
1.00577,-0.728573,2.23073
1.01031,-0.720887,2.23944
1.01174,-0.711029,2.24222
1.01315,-0.701157,2.24496
1.01454,-0.691273,2.24766
1.00969,-0.67735,2.23844
1.00926,-0.666364,2.23765
1.0079,-0.654841,2.23512
1.0092,-0.645005,2.23764
1.01048,-0.635157,2.24012
1.00771,-0.622898,2.23488
1.00715,-0.612015,2.23386
1.00791,-0.601928,2.23536
1.00776,-0.59133,2.23511
1.00713,-0.580497,2.23395
1.00737,-0.570177,2.23447
1.00805,-0.560104,2.23581
1.0087,-0.55003,2.2371
1.00979,-0.540186,2.23922
1.0104,-0.530103,2.24043
1.01145,-0.520243,2.24247
1.01111,-0.509713,2.24188
1.01166,-0.49963,2.24298
1.00993,-0.488489,2.23971
1.00862,-0.477597,2.23725
1.00956,-0.467754,2.23909
1.00957,-0.457504,2.23915
1.00955,-0.447262,2.23917
1.00861,-0.436649,2.23741
1.00947,-0.426805,2.23909
1.00939,-0.41659,2.23899
1.00975,-0.406561,2.23972
1.01054,-0.396707,2.24128
1.00995,-0.386338,2.24018
1.00887,-0.375824,2.23817
1.00914,-0.365817,2.23874
1.00986,-0.355968,2.24014
1.00963,-0.345809,2.23976
1.0103,-0.335955,2.24109
1.00637,-0.324666,2.2336
1.007,-0.314843,2.23485
1.00761,-0.305013,2.23606
1.00819,-0.295178,2.23723
1.01198,-0.286215,2.24451
1.01254,-0.276338,2.24561
1.00984,-0.265639,2.24051
1.00759,-0.255107,2.23624
1.0067,-0.244947,2.23458
1.00716,-0.23512,2.23551
1.00669,-0.225089,2.23465
1.00712,-0.215262,2.23551
1.00752,-0.20543,2.23633
1.00791,-0.195595,2.23712
1.00782,-0.185674,2.23698
1.00817,-0.175836,2.23769
1.00803,-0.165921,2.23747
1.00834,-0.15608,2.23811
1.00817,-0.146172,2.23781
1.00797,-0.13627,2.23749
1.00822,-0.12643,2.238
1.00891,-0.116639,2.23937
1.00912,-0.10679,2.23981
0.456152,-0.765083,1.20445
0.459147,-0.762636,1.21034
0.468128,-0.769257,1.22794
0.470389,-0.765536,1.23239
0.472645,-0.761785,1.23683
0.478293,-0.763033,1.24791
0.48282,-0.762522,1.2568
0.491152,-0.767451,1.27313
0.499132,-0.771687,1.28878
0.504846,-0.77252,1.29999
0.511724,-0.774879,1.31348
0.517468,-0.775511,1.32475
0.520144,-0.771782,1.33002
0.525906,-0.772251,1.34132
0.53284,-0.774201,1.35493
0.53824,-0.773945,1.36553
0.547931,-0.779299,1.38452
0.552191,-0.77728,1.39289
0.557627,-0.776725,1.40356
0.562288,-0.775067,1.41272
0.574424,-0.782894,1.4365
0.583054,-0.786008,1.45343
0.589336,-0.785997,1.46576
0.594442,-0.784405,1.47579
0.599156,-0.782242,1.48505
0.60865,-0.785813,1.50367
0.610987,-0.78057,1.50828
0.623715,-0.787686,1.53323
0.633677,-0.791264,1.55277
0.639244,-0.789508,1.5637
0.649651,-0.79324,1.58411
0.658066,-0.794481,1.60062
0.666498,-0.795575,1.61717
0.675353,-0.796975,1.63454
0.680164,-0.793726,1.644
0.684567,-0.789954,1.65266
0.699988,-0.798036,1.68289
0.709319,-0.799271,1.70119
0.721127,-0.802945,1.72436
0.726804,-0.799959,1.73551
0.740713,-0.805397,1.76279
0.750122,-0.805941,1.78125
0.76244,-0.809246,1.80541
0.771059,-0.808603,1.82233
0.782594,-0.81068,1.84496
0.799138,-0.817423,1.87741
0.821554,-0.829493,1.92135
0.839443,-0.836768,1.95643
0.856959,-0.843321,1.99078
0.867398,-0.842923,2.01127
0.882047,-0.8462,2.04001
0.894205,-0.846919,2.06386
0.904698,-0.845909,2.08446
0.924481,-0.852939,2.12326
0.936706,-0.852947,2.14726
0.951487,-0.854932,2.17626
0.967142,-0.857371,2.20698
0.981551,-0.858453,2.23525
0.983224,-0.848666,2.23858
0.984878,-0.838863,2.24187
0.982673,-0.825934,2.2376
0.981291,-0.813747,2.23494
0.981163,-0.802613,2.23474
0.982297,-0.792495,2.23701
0.983411,-0.782371,2.23924
0.980204,-0.768992,2.233
0.980409,-0.758255,2.23345
0.981021,-0.747844,2.2347
0.980748,-0.736812,2.23421
0.980883,-0.726106,2.23452
0.982294,-0.716324,2.23734
0.980218,-0.704129,2.23331
0.980717,-0.693761,2.23434
0.981629,-0.683689,2.23617
0.98078,-0.672462,2.23456
0.982085,-0.662681,2.23716
0.982497,-0.652329,2.23802
0.982888,-0.641981,2.23883
0.98107,-0.630284,2.23531
0.980978,-0.6197,2.23518
0.983494,-0.610703,2.24016
0.983359,-0.600121,2.23994
0.981883,-0.588791,2.23709
0.982582,-0.578749,2.23851
0.983702,-0.56895,2.24075
0.984801,-0.55914,2.24295
0.97926,-0.545764,2.23213
0.980314,-0.535996,2.23424
0.981348,-0.526219,2.23632
0.981921,-0.516207,2.23748
0.981586,-0.505753,2.23687
0.982561,-0.495963,2.23883
0.982628,-0.48574,2.23901
0.98223,-0.475318,2.23827
0.983144,-0.465521,2.24011
0.984039,-0.455716,2.24191
0.984469,-0.445707,2.2428
0.980418,-0.433798,2.2349
0.980804,-0.423832,2.2357
0.981616,-0.414049,2.23734
0.979727,-0.403194,2.23368
0.980498,-0.393421,2.23523
0.980355,-0.383303,2.235
0.981087,-0.373524,2.23648
0.9818,-0.363737,2.23792
0.98025,-0.353165,2.23492
0.979126,-0.342781,2.23276
0.979329,-0.332866,2.2332
0.979961,-0.323096,2.23449
0.980124,-0.313181,2.23485
0.980717,-0.303404,2.23606
0.980841,-0.29349,2.23635
0.979142,-0.283078,2.23306
0.979676,-0.27331,2.23415
0.98019,-0.263536,2.2352
0.982941,-0.25432,2.24064
0.983869,-0.244623,2.24251
0.984327,-0.234808,2.24345
0.984765,-0.22499,2.24435
0.982923,-0.214691,2.24078
0.978346,-0.203887,2.23184
0.978723,-0.194126,2.23263
0.97908,-0.184361,2.23337
0.982587,-0.175136,2.2403
0.982907,-0.165334,2.24097
0.983207,-0.155528,2.2416
0.981222,-0.145396,2.23775
0.981483,-0.135607,2.2383
0.981725,-0.125814,2.23882
0.985575,-0.116433,2.24642
0.985778,-0.106601,2.24686
0.443708,-0.761047,1.20385
0.449196,-0.762636,1.21489
0.456166,-0.76641,1.2289
0.458009,-0.762141,1.23263
0.461321,-0.760099,1.2393
0.466484,-0.760799,1.24969
0.47166,-0.761412,1.2601
0.479453,-0.765797,1.27576
0.486153,-0.768401,1.28923
0.49362,-0.771976,1.30425
0.49961,-0.773258,1.31629
0.504109,-0.772291,1.32535
0.508236,-0.770716,1.33366
0.513881,-0.771193,1.34502
0.519159,-0.771048,1.35564
0.524827,-0.771336,1.36705
0.530507,-0.771527,1.37848
0.537728,-0.773679,1.393
0.544584,-0.775193,1.40679
0.55261,-0.778109,1.42292
0.55449,-0.772831,1.42673
0.562545,-0.775521,1.44293
0.571782,-0.779555,1.4615
0.583377,-0.786372,1.4848
0.586055,-0.781754,1.49021
0.591849,-0.780971,1.50187
0.601563,-0.784893,1.5214
0.610127,-0.78721,1.53863
0.61714,-0.787483,1.55274
0.627712,-0.791852,1.57399
0.635548,-0.792775,1.58976
0.63984,-0.789409,1.59841
0.648096,-0.790545,1.61502
0.659152,-0.794709,1.63725
0.66705,-0.795075,1.65314
0.672966,-0.793073,1.66506
0.681287,-0.79362,1.6818
0.688822,-0.793143,1.69696
0.705207,-0.802077,1.7299
0.712381,-0.800819,1.74434
0.718756,-0.798582,1.75718
0.727562,-0.798768,1.7749
0.742458,-0.805066,1.80484
0.753334,-0.806947,1.82672
0.765045,-0.809449,1.85028
0.782483,-0.817423,1.88533
0.803641,-0.828689,1.92786
0.819949,-0.834778,1.96065
0.8322,-0.836622,1.98529
0.845293,-0.839022,2.01163
0.861702,-0.84427,2.04463
0.871144,-0.842717,2.06364
0.885549,-0.845531,2.09261
0.902875,-0.850696,2.12745
0.916097,-0.851838,2.15406
0.92934,-0.852737,2.1807
0.944682,-0.855201,2.21156
0.955473,-0.853446,2.23329
0.957103,-0.843715,2.23661
0.958714,-0.833969,2.2399
0.95487,-0.819716,2.23222
0.956434,-0.809992,2.23542
0.955883,-0.798566,2.23436
0.954045,-0.786166,2.23072
0.953019,-0.774475,2.2287
0.953654,-0.764119,2.23003
0.954266,-0.753764,2.23131
0.955703,-0.744045,2.23424
0.955851,-0.733374,2.23459
0.957248,-0.723639,2.23744
0.95608,-0.712066,2.23514
0.956585,-0.701729,2.23621
0.955367,-0.690211,2.23381
0.954123,-0.678731,2.23136
0.955414,-0.669012,2.234
0.955405,-0.658431,2.23403
0.95409,-0.647025,2.23143
0.954891,-0.637032,2.23309
0.956101,-0.627306,2.23557
0.956004,-0.616768,2.23542
0.955455,-0.605982,2.23436
0.956605,-0.596249,2.23672
0.956874,-0.585998,2.23731
0.958847,-0.576752,2.24132
0.958213,-0.566004,2.24009
0.959285,-0.556245,2.24229
0.959473,-0.546001,2.24272
0.95704,-0.534367,2.23787
0.956316,-0.523705,2.23647
0.956872,-0.51374,2.23763
0.957843,-0.503993,2.23963
0.957055,-0.493374,2.23809
0.95668,-0.482991,2.23738
0.957591,-0.473246,2.23926
0.95543,-0.462072,2.23496
0.954554,-0.451544,2.23324
0.955404,-0.44182,2.235
0.955798,-0.431897,2.23584
0.95661,-0.42216,2.23751
0.957403,-0.412415,2.23915
0.955547,-0.401599,2.23547
0.952791,-0.390481,2.22997
0.953522,-0.380773,2.23149
0.954234,-0.371059,2.23296
0.958445,-0.362617,2.24147
0.959562,-0.353009,2.24376
0.96022,-0.343235,2.24513
0.960419,-0.333307,2.24558
0.956192,-0.321954,2.23712
0.955908,-0.311935,2.2366
0.956487,-0.302196,2.2378
0.95793,-0.292712,2.24075
0.958471,-0.282953,2.24188
0.958993,-0.273189,2.24298
0.959939,-0.263536,2.24493
0.959981,-0.253645,2.24505
0.957791,-0.243217,2.24069
0.958237,-0.233459,2.24163
0.958663,-0.223697,2.24254
0.955525,-0.213169,2.23627
0.955912,-0.203433,2.23709
0.955837,-0.193607,2.23698
0.956186,-0.183868,2.23773
0.956516,-0.174126,2.23844
0.955939,-0.164233,2.23732
0.957119,-0.154631,2.23974
0.957393,-0.144879,2.24033
0.957647,-0.135124,2.24089
0.954327,-0.124919,2.23426
0.954098,-0.115143,2.23384
0.954295,-0.10542,2.23428
0.429804,-0.762845,1.20194
0.434094,-0.762776,1.21081
0.44018,-0.765501,1.22338
0.441621,-0.760716,1.22639
0.444852,-0.758746,1.23308
0.452778,-0.764034,1.24945
0.457112,-0.763592,1.25841
0.464359,-0.767516,1.27338
0.470172,-0.769105,1.2854
0.477462,-0.772783,1.30046
0.48038,-0.7698,1.30651
0.484032,-0.767855,1.31407
0.489526,-0.768534,1.32543
0.495403,-0.76965,1.33758
0.503144,-0.77331,1.35358
0.506826,-0.771048,1.3612
0.513487,-0.772901,1.37497
0.518299,-0.772045,1.38492
0.523866,-0.772136,1.39644
0.527943,-0.770087,1.40488
0.536537,-0.774053,1.42264
0.541008,-0.772328,1.43189
0.551531,-0.778517,1.45363
0.559057,-0.780546,1.46918
0.562802,-0.77752,1.47695
0.573021,-0.78273,1.49806
0.577163,-0.780003,1.50664
0.585898,-0.782972,1.52469
0.596957,-0.788639,1.54753
0.60305,-0.787955,1.56014
0.606456,-0.783882,1.5672
0.614106,-0.78487,1.58302
0.622934,-0.787103,1.60127
0.634109,-0.791917,1.62436
0.635595,-0.785189,1.62746
0.644471,-0.786985,1.64581
0.650633,-0.785499,1.65857
0.667759,-0.79627,1.69394
0.676311,-0.797083,1.71162
0.687236,-0.800342,1.7342
0.695037,-0.799959,1.75034
0.703639,-0.800286,1.76813
0.715814,-0.804254,1.79329
0.720094,-0.799632,1.80217
0.732311,-0.80322,1.82742
0.743361,-0.805349,1.85026
0.760013,-0.812956,1.88467
0.78629,-0.829895,1.93894
0.801844,-0.835574,1.97108
0.815431,-0.838987,1.99917
0.821819,-0.835122,2.0124
0.839069,-0.841567,2.04805
0.848702,-0.840425,2.06798
0.863999,-0.844397,2.0996
0.880945,-0.849574,2.13462
0.890229,-0.847399,2.15383
0.903987,-0.849078,2.18228
0.91858,-0.851221,2.21245
0.929534,-0.849869,2.23511
0.931122,-0.840179,2.23844
0.932691,-0.830474,2.24173
0.932605,-0.819371,2.24161
0.930856,-0.80692,2.23805
0.93031,-0.795531,2.23697
0.929739,-0.784167,2.23584
0.929556,-0.773159,2.23551
0.930997,-0.763469,2.23854
0.929531,-0.751519,2.23556
0.928864,-0.740246,2.23423
0.930244,-0.730562,2.23713
0.929946,-0.719631,2.23656
0.930456,-0.709328,2.23767
0.93136,-0.699328,2.23958
0.93058,-0.68814,2.23802
0.93186,-0.678439,2.24071
0.933122,-0.668725,2.24337
0.932276,-0.657581,2.24167
0.929732,-0.645351,2.23646
0.92716,-0.633183,2.2312
0.928336,-0.623516,2.23368
0.929493,-0.613836,2.23611
0.929792,-0.603621,2.23678
0.930069,-0.59341,2.2374
0.930748,-0.583459,2.23885
0.930564,-0.573007,2.23852
0.931626,-0.563304,2.24076
0.928863,-0.551421,2.2351
0.929884,-0.541735,2.23725
0.930886,-0.53204,2.23937
0.93187,-0.522334,2.24145
0.929438,-0.510825,2.23647
0.929957,-0.500913,2.23759
0.930881,-0.491217,2.23955
0.931788,-0.481511,2.24147
0.932249,-0.471588,2.24247
0.931838,-0.46126,2.24167
0.931407,-0.450948,2.24082
0.929673,-0.44007,2.23728
0.930482,-0.430376,2.239
0.929988,-0.420116,2.23803
0.93076,-0.410418,2.23967
0.931512,-0.400713,2.24127
0.932676,-0.391173,2.24372
0.932963,-0.381279,2.24436
0.931082,-0.370566,2.24052
0.929609,-0.360056,2.23752
0.930267,-0.350362,2.23892
0.929614,-0.340207,2.23762
0.929802,-0.330365,2.23806
0.930403,-0.320669,2.23934
0.930986,-0.310966,2.24059
0.93155,-0.301258,2.2418
0.932095,-0.291543,2.24298
0.930894,-0.281322,2.24054
0.928808,-0.270887,2.23627
0.927565,-0.260732,2.23375
0.928034,-0.251058,2.23476
0.928484,-0.241378,2.23574
0.928483,-0.23159,2.23578
0.928896,-0.221906,2.23668
0.929291,-0.212218,2.23754
0.9288,-0.202344,2.23657
0.930025,-0.192829,2.23915
0.930365,-0.183129,2.2399
0.930252,-0.173348,2.23971
0.930989,-0.163719,2.24128
0.931273,-0.154009,2.24191
0.931104,-0.144232,2.2416
0.930482,-0.1344,2.24036
0.928102,-0.124359,2.23549
0.928312,-0.114678,2.23597
0.928503,-0.104995,2.2364
0.417097,-0.758784,1.20121
0.418495,-0.754128,1.2042
0.425484,-0.758626,1.21903
0.427583,-0.755022,1.22351
0.433903,-0.75818,1.23692
0.442716,-0.765158,1.25561
0.444125,-0.76024,1.25863
0.452274,-0.765852,1.27591
0.453683,-0.760835,1.27893
0.460086,-0.763472,1.29252
0.464357,-0.762728,1.3016
0.47115,-0.765693,1.31602
0.476882,-0.766924,1.32819
0.482267,-0.767518,1.33963
0.489475,-0.770664,1.35493
0.491982,-0.766843,1.36027
0.500312,-0.771336,1.37795
0.506843,-0.773081,1.39182
0.510461,-0.770592,1.39952
0.518852,-0.774683,1.41732
0.521748,-0.771012,1.42349
0.531651,-0.776856,1.4445
0.535298,-0.774023,1.45227
0.54636,-0.781041,1.47574
0.547795,-0.775061,1.47881
0.552572,-0.773458,1.48897
0.558849,-0.773709,1.5023
0.570004,-0.780089,1.52597
0.578942,-0.783398,1.54495
0.588655,-0.787483,1.56556
0.593494,-0.785289,1.57586
0.600604,-0.7858,1.59096
0.60394,-0.78157,1.59807
0.613724,-0.785059,1.61884
0.615165,-0.778388,1.62193
0.62498,-0.781591,1.64277
0.635202,-0.785053,1.66447
0.648511,-0.791853,1.69271
0.654184,-0.789642,1.70478
0.663706,-0.791667,1.725
0.675946,-0.79652,1.75098
0.686286,-0.799008,1.77293
0.690071,-0.794127,1.781
0.701217,-0.797124,1.80467
0.715495,-0.80322,1.83497
0.730198,-0.809449,1.86618
0.742598,-0.812956,1.89251
0.762447,-0.823864,1.93463
0.783134,-0.835176,1.97853
0.794466,-0.836622,2.00259
0.803461,-0.835512,2.02171
0.81168,-0.833461,2.03918
0.822273,-0.833549,2.06169
0.837227,-0.837593,2.09344
0.854585,-0.843591,2.13029
0.868413,-0.84592,2.15966
0.881076,-0.846884,2.18656
0.897736,-0.851221,2.22193
0.899291,-0.841642,2.22528
0.90442,-0.835229,2.23621
0.905945,-0.825581,2.23949
0.903851,-0.812808,2.2351
0.904132,-0.802141,2.23575
0.903187,-0.790472,2.2338
0.903423,-0.779837,2.23435
0.904443,-0.769869,2.23656
0.90383,-0.758596,2.23531
0.904002,-0.747991,2.23573
0.901724,-0.735497,2.23095
0.903065,-0.725875,2.23384
0.904387,-0.71624,2.2367
0.904879,-0.705982,2.23779
0.906165,-0.696328,2.24056
0.902951,-0.683407,2.2338
0.900932,-0.671439,2.22956
0.902153,-0.661825,2.2322
0.904174,-0.652765,2.23654
0.904951,-0.642838,2.23824
0.90612,-0.633183,2.24077
0.90727,-0.623516,2.24325
0.90347,-0.610638,2.23524
0.904167,-0.600735,2.23677
0.902786,-0.589538,2.23389
0.902205,-0.578889,2.2327
0.903255,-0.569261,2.23498
0.903046,-0.558886,2.23459
0.903645,-0.549008,2.2359
0.902568,-0.538181,2.23367
0.903127,-0.528316,2.2349
0.903667,-0.51845,2.23609
0.904604,-0.508807,2.23813
0.905523,-0.499153,2.24013
0.906008,-0.489275,2.2412
0.906057,-0.479185,2.24136
0.906921,-0.469516,2.24324
0.904011,-0.458013,2.23711
0.904835,-0.448366,2.23891
0.905224,-0.438515,2.23978
0.902665,-0.427334,2.23439
0.90092,-0.416586,2.23074
0.901668,-0.406969,2.23237
0.902398,-0.397346,2.23397
0.90311,-0.387714,2.23552
0.904644,-0.378413,2.23883
0.90532,-0.368758,2.24031
0.905138,-0.358776,2.23997
0.900306,-0.347092,2.22976
0.900082,-0.337179,2.22933
0.900682,-0.327571,2.23065
0.902108,-0.318242,2.23372
0.903517,-0.308889,2.23676
0.904064,-0.299246,2.23797
0.905017,-0.289726,2.24004
0.905106,-0.279941,2.24027
0.9056,-0.270281,2.24137
0.906075,-0.260616,2.24242
0.906533,-0.250945,2.24344
0.905279,-0.240838,2.24082
0.9057,-0.231175,2.24176
0.904831,-0.22121,2.23996
0.905216,-0.211552,2.24083
0.903037,-0.201345,2.23624
0.903384,-0.191706,2.23703
0.902865,-0.181898,2.23597
0.904026,-0.172415,2.23848
0.90432,-0.162765,2.23915
0.905871,-0.153319,2.24249
0.904854,-0.143456,2.24038
0.905094,-0.133797,2.24093
0.901914,-0.123688,2.23422
0.902118,-0.114059,2.2347
0.902303,-0.104428,2.23514
0.408533,-0.761685,1.20921
0.409904,-0.757011,1.21223
0.417086,-0.762063,1.22789
0.419487,-0.759008,1.23315
0.428429,-0.766667,1.25263
0.430845,-0.763472,1.25792
0.433604,-0.760799,1.26396
0.438795,-0.761967,1.27529
0.442604,-0.760835,1.28361
0.449912,-0.765115,1.29955
0.454792,-0.765448,1.3102
0.457574,-0.762451,1.31629
0.463526,-0.76424,1.32928
0.465607,-0.760056,1.33384
0.476538,-0.769076,1.35766
0.482538,-0.770522,1.37076
0.491402,-0.776032,1.39009
0.494225,-0.772563,1.39627
0.499552,-0.77265,1.4079
0.502017,-0.768555,1.4133
0.506997,-0.76797,1.42417
0.512345,-0.7678,1.43585
0.524936,-0.777519,1.4633
0.526695,-0.772121,1.46717
0.537895,-0.779487,1.49158
0.540388,-0.774922,1.49705
0.545432,-0.773709,1.50807
0.555607,-0.779129,1.53026
0.561042,-0.778156,1.54213
0.572737,-0.785119,1.56763
0.580414,-0.786695,1.58439
0.582195,-0.780685,1.5883
0.592483,-0.785259,1.61075
0.600202,-0.78643,1.62759
0.607192,-0.786549,1.64286
0.616058,-0.788782,1.6622
0.624945,-0.790845,1.6816
0.630855,-0.789204,1.69451
0.638648,-0.789642,1.71152
0.647959,-0.791667,1.73184
0.653522,-0.789213,1.744
0.657579,-0.784953,1.75288
0.676008,-0.796658,1.79306
0.687669,-0.800468,1.81851
0.694799,-0.79908,1.83408
0.706885,-0.802889,1.86045
0.722048,-0.809708,1.89352
0.740305,-0.819441,1.93334
0.762437,-0.832787,1.9816
0.771979,-0.832681,2.00244
0.784225,-0.835122,2.02916
0.794569,-0.835391,2.05175
0.806472,-0.836987,2.07773
0.81492,-0.834947,2.09619
0.83034,-0.839478,2.12983
0.842304,-0.840371,2.15595
0.859334,-0.845786,2.19311
0.874066,-0.848689,2.22526
0.875582,-0.839138,2.22862
0.877081,-0.829571,2.23194
0.877389,-0.81894,2.23266
0.875329,-0.806244,2.22822
0.876375,-0.796338,2.23056
0.877796,-0.786763,2.2337
0.879593,-0.777505,2.23767
0.878223,-0.765592,2.23474
0.879193,-0.755672,2.2369
0.878565,-0.744463,2.23558
0.877122,-0.732647,2.23249
0.875259,-0.720563,2.22848
0.876145,-0.71069,2.23046
0.87741,-0.701116,2.23327
0.879056,-0.691828,2.23691
0.879888,-0.681927,2.23877
0.881101,-0.672314,2.24147
0.877105,-0.65895,2.23281
0.876276,-0.647948,2.23105
0.877428,-0.638372,2.23361
0.87816,-0.628509,2.23526
0.879276,-0.618913,2.23774
0.880375,-0.609305,2.24019
0.881455,-0.599686,2.24259
0.877685,-0.586957,2.23442
0.878323,-0.577112,2.23586
0.877327,-0.566265,2.23374
0.874692,-0.554468,2.22804
0.877696,-0.546114,2.23464
0.877043,-0.535574,2.23326
0.877179,-0.525523,2.23361
0.878107,-0.515936,2.23568
0.878612,-0.506116,2.23683
0.879099,-0.496294,2.23794
0.879975,-0.486686,2.2399
0.880833,-0.47707,2.24182
0.878819,-0.465994,2.23748
0.879231,-0.456187,2.23842
0.876358,-0.44479,2.23221
0.87714,-0.435211,2.23396
0.876677,-0.425053,2.233
0.877423,-0.415471,2.23467
0.878152,-0.40588,2.23631
0.879684,-0.396637,2.2397
0.879557,-0.386677,2.23947
0.880233,-0.377064,2.24099
0.877193,-0.365964,2.23441
0.875775,-0.355576,2.23136
0.876395,-0.346002,2.23276
0.879057,-0.337179,2.23862
0.879643,-0.327571,2.23994
0.877738,-0.317099,2.23583
0.878288,-0.307505,2.23708
0.87882,-0.297904,2.23829
0.879335,-0.288298,2.23946
0.879833,-0.278686,2.24059
0.880313,-0.26907,2.24169
0.880776,-0.259447,2.24274
0.876667,-0.248583,2.23382
0.877093,-0.238999,2.2348
0.877501,-0.22941,2.23574
0.877892,-0.219818,2.23663
0.878265,-0.21022,2.2375
0.878206,-0.200528,2.23741
0.876469,-0.190496,2.23367
0.873883,-0.180338,2.22807
0.874185,-0.170783,2.22878
0.874469,-0.161224,2.22944
0.880138,-0.15256,2.24186
0.880804,-0.143003,2.24336
0.881038,-0.133375,2.24392
0.881254,-0.123744,2.24444
0.878957,-0.113801,2.23947
0.878305,-0.104097,2.23809
0.392716,-0.752403,1.20159
0.399373,-0.757011,1.21652
0.404716,-0.759198,1.22851
0.411753,-0.764133,1.24429
0.413096,-0.759312,1.24733
0.418479,-0.761223,1.25941
0.420156,-0.756889,1.26319
0.422504,-0.753642,1.26848
0.430635,-0.759733,1.28672
0.435724,-0.760734,1.29814
0.441168,-0.762184,1.31036
0.450401,-0.769476,1.33106
0.453817,-0.76746,1.33874
0.457236,-0.765386,1.34643
0.463079,-0.766958,1.35955
0.464772,-0.762113,1.36338
0.471677,-0.765073,1.37887
0.477206,-0.765827,1.39128
0.484146,-0.768535,1.40686
0.489352,-0.768555,1.41855
0.496677,-0.771519,1.43499
0.503669,-0.773837,1.45068
0.50644,-0.770028,1.45692
0.512396,-0.770634,1.47029
0.516588,-0.768668,1.47972
0.523986,-0.771018,1.49632
0.531047,-0.77274,1.51217
0.538839,-0.775286,1.52966
0.547726,-0.779109,1.5496
0.558434,-0.785119,1.57362
0.56089,-0.780131,1.57916
0.568393,-0.781615,1.59601
0.575913,-0.782953,1.61289
0.581636,-0.781858,1.62575
0.59427,-0.789269,1.65409
0.597837,-0.785187,1.66212
0.606146,-0.786835,1.68078
0.609353,-0.782137,1.688
0.618052,-0.783951,1.70753
0.628606,-0.787762,1.73122
0.641394,-0.793941,1.75991
0.64684,-0.791342,1.77215
0.664115,-0.802144,1.8109
0.666258,-0.795452,1.81574
0.676183,-0.797424,1.83802
0.68241,-0.795098,1.85202
0.701677,-0.806865,1.89524
0.722492,-0.819843,1.94192
0.734766,-0.823233,1.96947
0.750813,-0.830317,2.00548
0.762019,-0.832001,2.03064
0.771367,-0.83153,2.05164
0.782611,-0.832785,2.07688
0.792365,-0.832302,2.09879
0.803266,-0.832747,2.12327
0.818726,-0.837412,2.15798
0.833081,-0.840665,2.1902
0.845944,-0.842177,2.21908
0.848174,-0.833415,2.22413
0.849627,-0.823913,2.22744
0.851063,-0.814396,2.23072
0.852483,-0.804863,2.23395
0.852736,-0.79429,2.23457
0.853737,-0.784402,2.23687
0.855103,-0.77484,2.23998
0.85222,-0.761644,2.23357
0.849308,-0.748524,2.2271
0.850611,-0.73901,2.23007
0.851897,-0.729481,2.23301
0.852778,-0.719626,2.23503
0.85403,-0.710073,2.23789
0.852548,-0.698378,2.23462
0.853373,-0.688528,2.23652
0.852623,-0.67749,2.23489
0.851073,-0.665897,2.23147
0.850278,-0.654925,2.22974
0.851415,-0.645399,2.23234
0.853316,-0.636418,2.23665
0.85442,-0.626859,2.23918
0.853154,-0.615664,2.23639
0.850296,-0.603441,2.23003
0.849376,-0.592603,2.22802
0.850402,-0.583086,2.23037
0.851411,-0.573557,2.23268
0.852797,-0.564268,2.23584
0.853773,-0.554714,2.23808
0.854731,-0.545149,2.24028
0.85409,-0.534626,2.23889
0.852637,-0.523661,2.23568
0.852748,-0.513651,2.23598
0.851649,-0.502976,2.23356
0.849736,-0.491894,2.22932
0.8478,-0.480862,2.22503
0.848628,-0.47136,2.22693
0.84904,-0.461643,2.22791
0.849834,-0.452128,2.22974
0.851408,-0.443002,2.23332
0.852168,-0.433461,2.23507
0.852912,-0.423913,2.23679
0.853638,-0.414356,2.23847
0.853547,-0.404428,2.23831
0.852236,-0.393978,2.23542
0.850904,-0.383564,2.23248
0.849152,-0.373016,2.22859
0.849788,-0.363499,2.23007
0.850407,-0.353975,2.23151
0.853422,-0.345379,2.23832
0.854411,-0.335968,2.24059
0.854982,-0.326394,2.24192
0.853924,-0.316243,2.23959
0.854459,-0.306674,2.24084
